58,0
1256,0
1164,3
1434,1
1725,0
472,0
529,0
762,8
40,0
985,0
503,3
1072,0
535,0
898,1
692,2
1300,3
577,7
1514,6
1548,0
83,9
1269,0
255,0
265,0
377,1
1006,0
287,93218
1718,12
151,0
1325,0
1119,0
1691,1
648,0
948,6
1413,0
805,0
34,0
1714,36
1344,0
1688,2
569,0
468,0
77,1
886,0
1329,0
699,0
611,1
806,3
293,0
1442,0
1228,632
368,0
1787,0
1307,0
1791,9
961,0
1767,0
1270,0
1488,6
1774,0
788,3
1585,2
170,0
1381,0
576,0
1771,3
1031,0
1778,0
617,0
915,0
1357,0
1283,0
53,0
156,0
1404,0
473,0
1544,0
1090,5
1317,4
801,0
253,0
539,2
1468,0
1399,23
471,0
391,5
1485,0
1257,13
1330,0
200,1
668,2
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,8
187,0
67,0
257,0
333,0
209,0
114,31
1225,5
828,0
476,0
1016,0
1375,0
807,302
714,6
1376,0
1680,2
940,960
461,0
1546,962
104,0
242,0
735,391
1128,58
1697,1815
992,0
363,0
32,221
247,0
943,16
703,18
154,2
1170,0
891,0
1050,0
1640,0
1533,12054
1522,6
406,0
1538,0
636,0
263,0
695,0
428,0
1792,259
1020,1
88,0
1633,4
254,0
1017,0
1740,8
809,0
836,2
1053,0
606,0
1266,3
278,246
1566,0
804,0
1643,0
1126,1
409,0
904,38
1042,0
275,2
1666,1
1777,0
1110,2063
1086,2
1590,1
330,13523
1033,1
439,1
1447,2
72,0
1715,7
1484,0
1396,2
884,0
868,0
357,0
1649,0
1580,0
495,0
485,0
355,0
475,5072
707,0
396,0
1547,11
192,7
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,4
917,0
1358,1463
1613,0
42,0
1310,0
752,204
120,2
1733,0
487,423
1078,0
1331,0
298,0
378,24
1498,2
1681,0
1021,0
889,0
1193,0
708,0
399,65
690,0
1091,3
920,1
1799,0
1309,0
467,0
1770,0
546,9
108,180
1114,0
967,0
1491,0
349,1
117,0
1105,34
906,1
988,0
630,5
817,17
931,0
457,1
369,128
685,1
938,6909
1252,0
1423,0
219,11
1607,0
872,5
494,0
341,0
975,0
1742,0
1418,262
91,0
739,0
945,0
1144,5
1782,0
1051,0
295,0
167,0
798,2167
1350,0
386,1
1492,0
1710,0
1261,0
908,0
1452,3151
1722,1
489,0
403,2856
596,706
1559,2
300,0
951,1
978,0
757,0
1311,0
1694,0
262,0
952,0
214,61505
554,0
997,0
224,0
1098,73
1130,0
1650,248
776,11
772,0
612,0
829,82
871,0
1209,0
1304,0
48,1
1069,0
1343,0
1276,0
450,1
417,0
712,0
419,0
141,1
1026,0
35,0
304,0
484,0
1415,0
526,0
366,1
696,0
402,6
246,598
560,3
1101,0
1149,0
1459,4
1464,8
1291,43
506,0
1113,0
205,0
1448,0
1598,1
1560,1
1030,0
899,0
1236,0
1472,0
1040,0
1796,0
1202,19
344,0
1512,0
702,2
955,0
436,0
1667,0
1702,18636
769,2
1475,3
1698,6414
1594,0
876,0
1407,0
561,35864
318,0
1762,1
31,13
1064,1
1308,1
724,0
383,0
918,0
15,1
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,233
537,0
362,0
736,2
1274,1
459,0
1562,0
1383,0
1227,0
1388,1
1735,0
11,0
1564,56
585,0
1217,0
1136,0
1591,4
902,0
477,0
813,1
597,0
1001,0
1318,1
1523,2
1567,0
350,0
767,5
483,0
233,0
740,0
1428,1
373,1
240,0
61,0
1004,0
303,0
1627,702
1079,0
879,0
1237,0
1005,0
1608,17
557,0
423,0
1657,0
50,0
1421,0
568,0
765,1
681,69
882,0
693,1
211,11
960,1
996,0
665,1
1345,1
1364,2003
1219,0
1141,0
1682,287
252,0
458,0
13,371
1233,0
671,0
143,0
379,681
1254,11
575,0
136,1
521,0
401,0
221,0
1007,732
191,0
1201,0
763,0
294,0
1293,1
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,0
716,0
1015,14
746,361
352,0
1618,3
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,4
1414,11978
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,0
662,8
555,5
994,0
176,0
602,0
1511,0
400,0
632,0
887,0
1458,11
135,0
725,0
413,0
1290,0
1623,0
1385,62
1321,36
1426,0
1793,1
1703,0
258,0
980,0
1699,0
1579,0
1558,9474
1402,31724
1692,0
877,0
130,2860
41,1
1501,0
1341,0
309,2
85,0
347,0
1443,0
921,0
924,0
567,0
1208,2
520,0
1586,2
286,1
1551,7
441,0
1392,2
1168,1956
158,0
1183,10
758,0
435,0
925,27
1515,1422
433,0
94,0
319,0
284,0
1615,0
683,3826
166,0
1726,9
1497,0
905,0
18,19721
1038,0
864,0
754,15
946,1
1696,0
790,0
62,0
926,0
44,675
70,1
1323,18366
144,0
1250,611
768,48
1505,90
78,0
1723,1975
1653,0
374,0
838,4033
697,1
1576,0
551,0
1595,0
1302,1
603,2181
499,0
645,3
1166,3
1162,0
145,0
1372,4
1731,0
673,0
1398,0
478,1
310,3
599,0
1427,0
157,0
1134,0
1035,6533
803,0
129,0
1431,1
846,0
517,0
1106,0
962,0
343,2553
81,2450
171,7
1556,0
900,0
500,0
1394,0
1355,587
404,3
1439,12827
1271,2
430,0
1479,0
1083,0
1695,0
1755,0
1678,0
1451,892
1463,0
1044,116
1779,0
625,0
1617,0
133,0
584,3266
1654,0
923,1704
75,173
1405,0
451,0
1597,0
721,0
351,470
1253,0
331,0
1034,5
717,0
547,0
456,0
779,0
1028,4448
124,0
1206,548
620,0
384,0
1525,4030
1368,0
939,0
447,833
1251,5
466,1
821,0
1299,995
600,1
987,0
372,42
1245,0
1496,224
492,0
1578,114280
652,1241
651,0
283,0
566,2
273,9
1187,0
573,0
238,0
1346,6
1337,0
196,0
1587,0
1409,0
245,0
20,0
1000,0
1165,0
179,0
371,1
1574,0
1224,0
232,0
1279,0
256,0
131,0
1599,5547
1076,14
37,0
1612,1
1614,0
424,2037
198,1104
1689,0
511,11313
4,0
1781,0
853,0
878,1
315,0
973,0
193,34
1192,0
274,0
1619,0
150,0
968,0
1107,540
1489,1
598,11348
410,0
1029,2
516,1
1424,14
1200,3
1690,221
1272,0
1605,0
525,5
1609,0
1800,0
1240,16408
655,3
1588,517
845,0
1471,0
479,467
388,0
313,207
397,1
1450,13
1437,22
105,2812
629,0
160,2
190,0
93,0
393,0
1277,40943
505,9
1296,1
1420,0
12,0
215,0
429,5
199,0
382,0
68,3
226,0
480,8
463,1
228,2
1600,1
1384,7
1432,116
119,0
1592,1
1222,6
1061,2628
432,0
825,0
1363,0
1092,1
1057,5
1531,0
1150,0
1656,0
1282,1204
1071,0
1634,0
121,0
1761,0
1766,1301
919,34
1716,0
670,0
958,0
1104,0
47,0
672,1324
548,0
1712,0
1298,30
1158,37
1480,0
1429,0
1520,0
1324,37851
296,711
269,0
1142,3
177,0
1100,26
270,0
1216,0
1220,0
1132,1
229,658
883,0
488,1
1529,684
290,0
1565,0
1430,0
1093,0
1753,179
323,0
545,1
316,0
865,0
448,0
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,3
291,0
727,2
936,0
991,0
289,0
1669,0
28,0
892,0
444,0
340,4826
966,0
1156,0
354,25
1211,0
1659,0
437,2
1312,0
69,3
1675,2
964,3
1226,0
1286,40
14,0
1313,0
1606,0
301,0
6,0
706,0
1719,0
851,0
507,0
859,0
234,1
831,1
1561,0
60,0
653,0
1073,0
1704,0
667,0
834,26573
830,0
972,0
1504,1
1361,116708
445,0
1391,0
1748,9
720,1
55,2
27,0
425,3
1436,23
590,0
392,0
1145,3
1235,0
52,0
1205,9
452,2
571,2
1389,0
116,0
3,0
180,1
1155,0
1487,119
1611,0
510,0
481,0
1764,0
633,0
847,0
552,1
850,0
1022,0
504,20980
981,162
418,12
1340,0
1790,0
1456,3
1210,1
820,0
474,0
766,0
128,0
1543,108
1322,2
657,0
855,53
771,0
385,0
1354,51
142,0
1175,0
189,0
1661,59
649,0
786,0
271,66
811,200
1218,0
1102,0
87,0
1019,7840
89,99
912,209
618,0
1204,1
993,1
631,0
1116,0
1729,0
1169,3905
1555,0
1474,1
1625,1
701,0
749,0
580,1
1152,0
1486,0
1189,0
97,2
1082,0
1203,0
345,1
