58,1
1256,0
1164,1
1434,0
1725,0
472,0
529,0
762,37
40,0
985,0
503,0
1072,0
535,0
898,1
692,0
1300,1
577,0
1514,7
1548,0
83,4
1269,0
255,0
265,0
377,1
1006,0
287,46834
1718,2
151,0
1325,0
1119,0
1691,1
648,0
948,3
1413,2
805,0
34,0
1714,71
1344,0
1688,1
569,0
468,0
77,3
886,1
1329,0
699,0
611,2
806,10
293,0
1442,0
1228,873
368,0
1787,0
1307,0
1791,45
961,0
1767,0
1270,0
1488,2
1774,0
788,2
1585,4
170,0
1381,0
576,0
1771,1
1031,0
1778,0
617,0
915,0
1357,0
1283,0
53,1
156,0
1404,0
473,0
1544,0
1090,0
1317,2
801,0
253,0
539,0
1468,0
1399,5
471,0
391,1
1485,0
1257,8
1330,0
200,1
668,0
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,1711
187,0
67,0
257,0
333,0
209,0
114,66
1225,1
828,0
476,0
1016,0
1375,0
807,171
714,0
1376,0
1680,0
940,455
461,0
1546,671
104,0
242,0
735,468
1128,26
1697,3795
992,0
363,0
32,301
247,0
943,30
703,1137
154,2
1170,0
891,0
1050,0
1640,0
1533,5783
1522,1
406,1
1538,0
636,0
263,0
695,0
428,0
1792,111
1020,1
88,0
1633,0
254,0
1017,0
1740,2
809,0
836,2
1053,0
606,0
1266,0
278,84
1566,0
804,0
1643,0
1126,1
409,0
904,13
1042,0
275,0
1666,0
1777,0
1110,35
1086,0
1590,0
330,7907
1033,2
439,0
1447,3
72,0
1715,16
1484,0
1396,2
884,0
868,0
357,0
1649,0
1580,18
495,0
485,0
355,0
475,3580
707,0
396,0
1547,30
192,6
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,0
917,0
1358,5963
1613,0
42,0
1310,0
752,287
120,0
1733,0
487,661
1078,0
1331,0
298,0
378,4
1498,2
1681,0
1021,0
889,0
1193,0
708,0
399,8
690,0
1091,7
920,2
1799,0
1309,0
467,0
1770,0
546,15
108,207
1114,0
967,0
1491,0
349,1
117,0
1105,18
906,0
988,0
630,1
817,3
931,0
457,0
369,63
685,0
938,4898
1252,0
1423,0
219,0
1607,0
872,7
494,0
341,0
975,0
1742,0
1418,168
91,0
739,0
945,0
1144,0
1782,0
1051,0
295,0
167,1
798,776
1350,0
386,2
1492,0
1710,0
1261,0
908,0
1452,6572
1722,0
489,0
403,304
596,330
1559,0
300,0
951,0
978,2
757,0
1311,0
1694,0
262,0
952,0
214,25098
554,0
997,1
224,0
1098,117
1130,0
1650,15
776,68
772,0
612,0
829,83
871,0
1209,0
1304,2
48,0
1069,0
1343,0
1276,0
450,0
417,0
712,0
419,0
141,3
1026,0
35,0
304,0
484,0
1415,0
526,0
366,0
696,0
402,5
246,509
560,16
1101,0
1149,0
1459,6
1464,2
1291,7
506,0
1113,0
205,0
1448,0
1598,0
1560,0
1030,0
899,0
1236,0
1472,0
1040,0
1796,0
1202,6
344,0
1512,0
702,2
955,0
436,9
1667,0
1702,2865
769,0
1475,5
1698,489
1594,0
876,0
1407,0
561,26878
318,0
1762,0
31,1
1064,1
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,76
537,0
362,0
736,1
1274,0
459,0
1562,0
1383,0
1227,0
1388,1
1735,1
11,0
1564,62
585,0
1217,0
1136,0
1591,3
902,0
477,0
813,0
597,1
1001,0
1318,0
1523,2
1567,0
350,0
767,12
483,0
233,0
740,0
1428,0
373,5
240,0
61,0
1004,0
303,0
1627,168
1079,0
879,0
1237,0
1005,0
1608,35
557,0
423,0
1657,0
50,0
1421,0
568,0
765,1
681,13
882,0
693,1
211,16
960,0
996,0
665,2
1345,0
1364,2929
1219,0
1141,0
1682,171
252,0
458,1
13,228
1233,0
671,0
143,0
379,446
1254,0
575,0
136,0
521,0
401,3
221,0
1007,374
191,0
1201,0
763,0
294,0
1293,2
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,0
716,1
1015,3
746,1859
352,0
1618,4
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,2
1414,3897
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,0
662,3
555,0
994,0
176,0
602,0
1511,0
400,0
632,0
887,0
1458,2
135,0
725,0
413,0
1290,0
1623,0
1385,35
1321,3
1426,0
1793,0
1703,0
258,0
980,0
1699,0
1579,0
1558,6432
1402,40249
1692,0
877,0
130,2223
41,0
1501,0
1341,0
309,2
85,0
347,0
1443,0
921,0
924,0
567,0
1208,16
520,2
1586,1
286,0
1551,794
441,0
1392,0
1168,525
158,0
1183,0
758,0
435,0
925,19
1515,662
433,0
94,0
319,0
284,0
1615,0
683,3040
166,0
1726,2
1497,0
905,1
18,29431
1038,1
864,0
754,1
946,0
1696,0
790,0
62,0
926,0
44,74
70,1
1323,31695
144,0
1250,498
768,14
1505,154
78,0
1723,1391
1653,0
374,0
838,4045
697,6
1576,0
551,0
1595,0
1302,0
603,1565
499,0
645,0
1166,863
1162,0
145,0
1372,0
1731,0
673,0
1398,4
478,1
310,2
599,0
1427,0
157,0
1134,0
1035,2450
803,0
129,0
1431,0
846,0
517,1
