58,0
1256,0
1164,1
1434,1
1725,0
472,0
529,0
762,27
40,0
985,0
503,0
1072,0
535,0
898,1
692,0
1300,1
577,0
1514,2
1548,0
83,7
1269,0
255,0
265,0
377,1
1006,0
287,57476
1718,8
151,0
1325,0
1119,0
1691,0
648,0
948,3
1413,1
805,0
34,0
1714,9
1344,0
1688,3
569,0
468,0
77,1
886,0
1329,0
699,0
611,5
806,7
293,0
1442,0
1228,1004
368,0
1787,0
1307,0
1791,94
961,0
1767,0
1270,0
1488,1
1774,0
788,6
1585,4
170,0
1381,0
576,0
1771,0
1031,1
1778,0
617,0
915,0
1357,0
1283,0
53,0
156,2
1404,0
473,0
1544,0
1090,7
1317,4
801,0
253,0
539,2
1468,0
1399,18
471,0
391,1
1485,0
1257,4
1330,0
200,3
668,2
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,8
187,0
67,0
257,0
333,0
209,0
114,8
1225,2
828,0
476,0
1016,0
1375,0
807,308
714,3
1376,0
1680,3
940,826
461,0
1546,1474
104,0
242,0
735,1157
1128,31
1697,4608
992,0
363,0
32,171
247,0
943,2
703,12
154,5
1170,0
891,0
1050,0
1640,0
1533,4399
1522,3
406,0
1538,0
636,0
263,0
695,0
428,0
1792,121
1020,1
88,0
1633,3
254,0
1017,0
1740,2
809,1
836,3
1053,0
606,1
1266,4
278,182
1566,0
804,0
1643,1
1126,1
409,0
904,36
1042,0
275,0
1666,0
1777,0
1110,180
1086,0
1590,0
330,13269
1033,0
439,1
1447,0
72,0
1715,14
1484,0
1396,10
884,0
868,0
357,0
1649,1
1580,10
495,0
485,0
355,0
475,5704
707,0
396,0
1547,16
192,4
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,2
917,0
1358,2618
1613,0
42,0
1310,0
752,163
120,0
1733,0
487,1173
1078,0
1331,0
298,2
378,1
1498,1
1681,0
1021,0
889,0
1193,0
708,0
399,9
690,0
1091,6
920,1
1799,0
1309,0
467,0
1770,0
546,4
108,291
1114,0
967,0
1491,0
349,0
117,0
1105,12
906,0
988,0
630,0
817,8
931,0
457,0
369,82
685,0
938,8387
1252,0
1423,0
219,2
1607,0
872,9
494,0
341,0
975,0
1742,0
1418,164
91,0
739,1
945,0
1144,0
1782,0
1051,0
295,0
167,0
798,1367
1350,0
386,1
1492,0
1710,0
1261,0
908,1
1452,2646
1722,0
489,0
403,340
596,750
1559,2
300,0
951,0
978,0
757,0
1311,1
1694,1
262,0
952,0
214,29261
554,0
997,0
224,0
1098,119
1130,0
1650,52
776,81
772,0
612,0
829,35
871,0
1209,0
1304,3
48,1
1069,0
1343,0
1276,0
450,0
417,0
712,0
419,0
141,2
1026,0
35,0
304,0
484,0
1415,0
526,1
366,0
696,0
402,2
246,802
560,8
1101,0
1149,0
1459,16
1464,2
1291,11
506,0
1113,0
205,0
1448,0
1598,0
1560,0
1030,0
899,0
1236,0
1472,0
1040,0
1796,0
1202,8
344,0
1512,0
702,0
955,0
436,6
1667,0
1702,2044
769,0
1475,14
1698,380
1594,0
876,0
1407,0
561,12319
318,0
1762,1
31,1
1064,0
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,187
537,0
362,0
736,2
1274,0
459,0
1562,0
1383,0
1227,0
1388,3
1735,0
11,0
1564,54
585,0
1217,0
1136,0
1591,0
902,0
477,0
813,0
597,1
1001,0
1318,0
1523,1
1567,0
350,0
767,9
483,0
233,0
740,0
1428,3
373,2
240,0
61,0
1004,0
303,2
1627,274
1079,0
879,0
1237,0
1005,0
1608,47
557,0
423,0
1657,0
50,0
1421,0
568,0
765,1
681,27
882,0
693,0
211,7
960,0
996,0
665,0
1345,0
1364,3534
1219,0
1141,0
1682,139
252,0
458,0
13,333
1233,0
671,0
143,0
379,239
1254,1
575,0
136,0
521,0
401,0
221,0
1007,481
191,0
1201,0
763,0
294,0
1293,1
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,0
716,2
1015,4
746,1164
352,0
1618,6
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,3
1414,5912
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,0
662,1
555,2
994,0
176,0
602,0
1511,0
400,0
632,0
887,0
1458,9
135,0
725,0
413,0
1290,0
1623,0
1385,59
1321,23
1426,0
1793,1
1703,0
258,0
980,0
1699,0
1579,0
1558,10101
1402,72382
1692,0
877,0
130,764
41,1
1501,0
1341,0
309,2
85,0
347,0
1443,0
921,0
924,0
567,0
1208,10
520,0
1586,3
286,0
1551,52
441,0
1392,2
1168,1440
158,0
1183,0
758,0
435,0
925,24
1515,379
433,0
94,0
319,0
284,0
1615,0
683,2310
166,0
1726,5
1497,0
905,0
18,32328
1038,1
864,0
754,2
946,0
1696,0
790,1
62,0
926,0
44,921
70,1
1323,16559
144,0
1250,651
768,7
1505,292
78,1
1723,1872
1653,0
374,0
838,979
697,4
1576,0
551,0
1595,0
1302,0
603,1077
499,0
645,0
1166,3
1162,0
145,0
1372,8
1731,2
673,0
1398,0
478,1
310,2
599,0
1427,0
157,0
1134,0
1035,2015
803,0
129,0
1431,1
846,0
517,0
1106,0
962,0
343,4905
81,2569
171,3
1556,0
900,0
500,1
1394,0
1355,823
404,2
1439,14739
1271,2
430,0
1479,0
1083,0
1695,1
1755,0
1678,0
1451,984
1463,0
1044,24
1779,0
625,0
1617,0
133,1
584,2876
1654,0
923,1417
75,144
1405,0
451,0
1597,0
721,0
351,77
1253,0
331,6
1034,1
717,0
547,0
456,0
779,0
1028,8900
124,0
1206,285
620,0
384,0
1525,3811
1368,0
939,0
447,1299
1251,3
466,1
821,0
1299,319
600,0
987,0
372,12
1245,0
1496,79
492,0
1578,57028
652,285
651,1
283,0
566,0
273,2
1187,0
573,0
238,0
1346,3
1337,1
196,0
1587,0
1409,0
245,1
20,0
1000,1
1165,0
179,0
371,1
1574,0
1224,0
232,0
1279,0
256,1
131,0
1599,4591
1076,8
37,1
1612,0
1614,0
424,6227
198,1733
1689,0
511,4078
4,0
1781,17
853,0
878,1
315,0
973,0
193,3
1192,0
274,0
1619,0
150,0
968,0
1107,280
1489,0
598,4274
410,0
1029,4
516,2
1424,6
1200,2
1690,150
1272,0
1605,2
525,0
1609,0
1800,0
1240,6130
655,1
1588,801
845,0
1471,1
479,61
388,0
313,290
397,3
1450,5
1437,60
105,3205
629,0
160,0
190,0
93,0
393,0
1277,32512
505,8
1296,0
1420,0
12,0
215,1
429,0
199,0
382,1
68,0
226,0
480,3
463,0
228,1
1600,0
1384,5
1432,101
119,0
1592,0
1222,1
1061,2929
432,0
825,0
1363,0
1092,0
1057,1
1531,0
1150,0
1656,0
1282,541
1071,0
1634,0
121,0
1761,0
1766,524
919,42
1716,0
670,0
958,0
1104,0
47,2
672,1195
548,0
1712,0
1298,6
1158,10
1480,0
1429,0
1520,0
1324,26461
296,117
269,0
1142,4
177,0
1100,3
270,0
1216,0
1220,0
1132,0
229,900
883,0
488,0
1529,1572
290,0
1565,0
1430,0
1093,0
1753,138
323,0
545,0
316,1
865,0
448,0
76,0
1795,0
873,0
1408,0
1284,1
264,0
675,2
291,0
727,0
936,0
991,0
289,0
1669,0
28,0
892,1
444,0
340,8516
966,0
1156,0
354,103
1211,0
1659,1
437,0
1312,0
69,0
1675,6
964,1
1226,0
1286,20
14,0
1313,0
1606,2
301,0
6,0
706,3
1719,0
851,0
507,0
859,0
234,0
831,0
1561,0
60,0
653,0
1073,0
1704,0
667,1
834,58535
830,0
972,0
1504,0
1361,53802
445,0
1391,1
1748,3
720,0
55,0
27,2
425,0
1436,14
590,0
392,0
1145,6
1235,1
52,0
1205,2
452,1
571,1
1389,0
116,0
3,0
180,0
1155,0
1487,82
1611,12
510,0
481,0
1764,0
633,0
847,0
552,4
850,0
1022,0
504,4445
981,266
418,3
1340,3
1790,0
1456,0
1210,13
820,0
474,0
766,0
128,0
1543,28
1322,0
657,1
855,9
771,0
385,0
1354,38
142,0
1175,0
189,0
1661,58
649,0
786,0
271,37
811,185
1218,0
1102,0
87,0
1019,6680
89,58
912,190
618,0
1204,0
993,5
631,0
1116,0
1729,0
1169,5290
1555,0
1474,2
1625,0
701,0
749,2
580,0
1152,0
1486,0
1189,0
97,1
1082,0
1203,0
345,1
