58,0
1256,0
1164,7
1434,0
1725,0
472,0
529,0
762,19
40,0
985,0
503,4
1072,0
535,0
898,5
692,1
1300,5
577,1
1514,9
1548,0
83,1
1269,0
255,0
265,0
377,0
1006,0
287,46140
1718,4
151,0
1325,0
1119,0
1691,0
648,0
948,1
1413,1
805,0
34,0
1714,21
1344,0
1688,471
569,0
468,2
77,0
886,0
1329,0
699,0
611,0
806,1
293,0
1442,0
1228,1399
368,2
1787,0
1307,0
1791,3
961,0
1767,0
1270,0
1488,14
1774,0
788,4
1585,2
170,0
1381,0
576,0
1771,0
1031,0
1778,1
617,0
915,0
1357,0
1283,0
53,0
156,9
1404,0
473,0
1544,0
1090,1
1317,0
801,0
253,0
539,3
1468,0
1399,9
471,2
391,3
1485,0
1257,15
1330,0
200,2
668,1
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,15
187,0
67,0
257,0
333,4
209,0
114,31
1225,5
828,0
476,1
1016,0
1375,0
807,135
714,16
1376,0
1680,4
940,1427
461,0
1546,1280
104,0
242,0
735,634
1128,43
1697,2285
992,0
363,0
32,123
247,0
943,24
703,26
154,5
1170,0
891,0
1050,0
1640,0
1533,19022
1522,6
406,5
1538,0
636,0
263,0
695,0
428,0
1792,155
1020,2
88,0
1633,1
254,0
1017,0
1740,2
809,0
836,1
1053,0
606,1
1266,2
278,281
1566,0
804,0
1643,0
1126,0
409,0
904,25
1042,0
275,1
1666,0
1777,0
1110,567
1086,0
1590,1
330,47704
1033,2
439,1
1447,0
72,0
1715,6
1484,0
1396,8
884,0
868,0
357,0
1649,0
1580,10
495,0
485,0
355,0
475,10932
707,0
396,0
1547,10
192,6
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,2
917,0
1358,2490
1613,0
42,0
1310,0
752,115
120,0
1733,4
487,615
1078,0
1331,0
298,12
378,4
1498,0
1681,0
1021,0
889,0
1193,0
708,0
399,32
690,0
1091,108
920,5
1799,0
1309,0
467,0
1770,0
546,56
108,212
1114,0
967,0
1491,0
349,2
117,0
1105,91
906,0
988,0
630,3
817,5
931,0
457,0
369,99
685,0
938,3673
1252,0
1423,0
219,5
1607,0
872,36
494,0
341,0
975,0
1742,0
1418,264
91,0
739,1
945,0
1144,0
1782,3
1051,2
295,0
167,0
798,1952
1350,0
386,5
1492,0
1710,0
1261,0
908,0
1452,6061
1722,0
489,0
403,350
596,976
1559,3
300,1
951,0
978,0
757,0
1311,1
1694,0
262,0
952,0
214,47429
554,0
997,0
224,0
1098,50
1130,0
1650,25
776,53
772,0
612,0
829,2168
871,0
1209,0
1304,4
48,8
1069,0
1343,0
1276,0
450,0
417,0
712,0
419,0
141,1
1026,0
35,0
304,0
484,0
1415,0
526,0
366,3
696,0
402,0
246,595
560,11
1101,0
1149,0
1459,3
1464,15
1291,43
506,0
1113,0
205,0
1448,0
1598,0
1560,0
1030,0
899,0
1236,0
1472,0
1040,0
1796,16
1202,34
344,0
1512,1
702,2
955,0
436,11
1667,0
1702,62562
769,10
1475,18
1698,903
1594,0
876,0
1407,1
561,79757
318,0
1762,1
31,0
1064,0
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,211
537,0
362,0
736,2
1274,2
459,0
1562,0
1383,0
1227,0
1388,0
1735,0
11,0
1564,23
585,0
1217,0
1136,0
1591,0
902,0
477,0
813,2
597,0
1001,0
1318,0
1523,5
1567,0
350,0
767,0
483,0
233,0
740,0
1428,0
373,4
240,0
61,0
1004,0
303,1
1627,680
1079,0
879,0
1237,0
1005,0
1608,46
557,0
423,0
1657,0
50,0
1421,0
568,0
765,2
681,19
882,0
693,0
211,10
960,11
996,0
665,0
1345,0
1364,1864
1219,0
1141,0
1682,158
252,0
458,0
13,179
1233,0
671,0
143,0
379,382
1254,2
575,1
136,0
521,0
401,3
221,0
1007,302
191,0
1201,0
763,0
294,0
1293,1
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,1
716,0
1015,14
746,554
352,0
1618,2
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,5
1414,4513
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,0
662,323
555,326
994,0
176,11
602,0
1511,0
400,1
632,0
887,0
1458,4
135,1
725,0
413,0
1290,0
1623,0
1385,30
1321,2296
1426,0
1793,1
1703,0
258,0
980,0
1699,0
1579,0
1558,5448
1402,78447
1692,0
877,0
130,7714
41,1
1501,0
1341,0
309,139
85,0
347,0
1443,0
921,0
924,0
567,0
1208,10
520,0
1586,3
286,1
1551,75
441,0
1392,2
1168,4015
158,0
1183,0
758,0
435,2
925,17
1515,30262
433,0
94,0
319,0
284,0
1615,0
683,2994
166,0
1726,2
1497,0
905,2
18,72779
1038,0
864,0
754,23
946,0
1696,2
790,0
62,0
926,0
44,1176
70,1
1323,64915
144,0
1250,465
768,21
1505,63
78,5
1723,3106
1653,0
374,0
838,9984
697,0
1576,0
551,0
1595,0
1302,0
603,2570
499,0
645,0
1166,12
1162,0
145,0
1372,3
1731,0
673,0
1398,0
478,2
310,5
599,0
1427,0
157,0
1134,0
1035,4383
803,0
129,0
1431,0
846,0
517,0
1106,0
962,0
343,1421
81,1206
171,4
1556,0
900,0
500,0
1394,0
1355,1023
404,1
1439,11633
1271,5
430,0
1479,0
1083,0
1695,5
1755,0
1678,0
1451,368
1463,0
1044,25
1779,0
625,0
1617,0
133,0
584,2669
1654,0
923,443
75,83
1405,0
451,0
1597,0
721,0
351,831
1253,0
331,0
1034,4
717,0
547,0
456,0
779,0
1028,4082
124,0
1206,389
620,0
384,0
1525,12970
1368,0
939,0
447,1132
1251,17
466,1
821,0
1299,1125
600,0
987,1
372,64
1245,0
1496,136
492,0
1578,100841
652,9335
651,1
283,0
566,0
273,19
1187,0
573,0
238,0
1346,1
1337,2
196,0
1587,1
1409,1
245,1
20,0
1000,0
1165,0
179,0
371,5
1574,0
1224,0
232,0
1279,0
256,0
131,0
1599,16174
1076,16
37,0
1612,2
1614,0
424,8152
198,2528
1689,0
511,9357
4,0
1781,0
853,1
878,0
315,0
973,0
193,12
1192,0
274,0
1619,0
150,0
968,0
1107,426
1489,2
598,9233
410,0
1029,0
516,1
1424,2
1200,1
1690,170
1272,0
1605,0
525,0
1609,0
1800,0
1240,16658
655,2
1588,924
845,0
1471,1
479,225
388,0
313,102
397,6
1450,9
1437,10
105,2849
629,0
160,0
190,0
93,0
393,0
1277,12839
505,2
1296,0
1420,0
12,0
215,3
429,1
199,0
382,1
68,0
226,0
480,2
463,0
228,2
1600,9
1384,3
1432,188
119,0
1592,0
1222,84
1061,5465
432,0
825,0
1363,0
1092,0
1057,11
1531,0
1150,0
1656,0
1282,2391
1071,0
1634,0
121,0
1761,0
1766,2435
919,23
1716,0
670,0
958,0
1104,0
47,0
672,295
548,0
1712,0
1298,83
1158,84
1480,0
1429,0
1520,0
1324,17976
296,385
269,0
1142,0
177,0
1100,1
270,0
1216,0
1220,0
1132,0
229,565
883,0
488,0
1529,625
290,0
1565,0
1430,0
1093,0
1753,75
323,0
545,2
316,0
865,0
448,0
76,0
1795,0
873,0
1408,0
1284,0
264,1
675,1
291,0
727,4
936,0
991,0
289,0
1669,0
28,0
892,0
444,0
340,15006
966,0
1156,0
354,118
1211,0
1659,1
437,2
1312,0
69,3
1675,5
964,2
1226,0
1286,23
14,0
1313,0
1606,6
301,0
6,0
706,0
1719,0
851,0
507,0
859,0
234,0
831,0
1561,0
60,1
653,0
1073,0
1704,1
667,0
834,166692
830,0
972,0
1504,0
1361,314305
445,0
1391,4
1748,6
720,0
55,0
27,0
425,2
1436,4
590,0
392,1
1145,7
1235,0
52,0
1205,5
452,0
571,5
1389,0
116,0
3,0
180,0
1155,1
1487,183
1611,0
510,16
481,0
1764,0
633,0
847,0
552,0
850,0
1022,0
504,64797
981,206
418,5
1340,2
1790,0
1456,0
1210,0
820,0
474,0
766,0
128,0
1543,16
1322,0
657,1
855,24
771,0
385,0
1354,19
142,0
1175,0
189,0
1661,51
649,0
786,0
271,53
811,43
1218,0
1102,0
87,0
1019,21096
89,39
912,80
618,0
1204,5
993,6
631,0
1116,0
1729,0
1169,2055
1555,1
1474,0
1625,0
701,0
749,42
580,0
1152,0
1486,0
1189,0
97,0
1082,0
1203,0
