58,0
1256,0
1164,4
1434,0
1725,0
472,0
529,0
762,30
40,0
985,0
503,0
1072,0
535,0
898,1
692,0
1300,1
577,4
1514,7
1548,0
83,17
1269,0
255,0
265,0
377,3
1006,1
287,17518
1718,4
151,0
1325,0
1119,0
1691,0
648,0
948,3
1413,0
805,0
34,0
1714,24
1344,0
1688,1
569,0
468,1
77,0
886,0
1329,1
699,0
611,0
806,13
293,0
1442,0
1228,931
368,0
1787,0
1307,0
1791,53
961,0
1767,0
1270,0
1488,7
1774,0
788,5
1585,9
170,0
1381,0
576,0
1771,1
1031,1
1778,0
617,0
915,0
1357,0
1283,0
53,0
156,0
1404,0
473,0
1544,0
1090,3
1317,6
801,0
253,0
539,1
1468,0
1399,12
471,0
391,3
1485,0
1257,12
1330,1
200,1
668,2
1425,1
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,91
187,0
67,0
257,0
333,0
209,0
114,4
1225,4
828,0
476,0
1016,1
1375,0
807,99
714,3
1376,0
1680,4
940,551
461,0
1546,1470
104,0
242,0
735,319
1128,30
1697,1036
992,0
363,0
32,191
247,0
943,11
703,178
154,1
1170,0
891,0
1050,0
1640,0
1533,10043
1522,5
406,2
1538,0
636,0
263,0
695,2
428,0
1792,148
1020,3
88,0
1633,1
254,2
1017,0
1740,2
809,0
836,4
1053,0
606,1
1266,2
278,161
1566,0
804,0
1643,0
1126,0
409,0
904,11
1042,2
275,0
1666,1
1777,0
1110,72
1086,1
1590,1
330,27039
1033,3
439,0
1447,1
72,0
1715,34
1484,0
1396,5
884,0
868,0
357,0
1649,0
1580,1
495,0
485,0
355,0
475,7463
707,0
396,0
1547,74
192,1
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,5
917,0
1358,10463
1613,0
42,0
1310,0
752,185
120,0
1733,0
487,341
1078,0
1331,0
298,5
378,5
1498,0
1681,0
1021,0
889,0
1193,0
708,0
399,6
690,0
1091,56
920,2
1799,0
1309,0
467,0
1770,0
546,26
108,232
1114,0
967,0
1491,0
349,0
117,0
1105,22
906,0
988,0
630,0
817,3
931,0
457,0
369,160
685,0
938,16432
1252,0
1423,0
219,10
1607,0
872,0
494,0
341,0
975,0
1742,0
1418,235
91,1
739,2
945,0
1144,0
1782,0
1051,0
295,0
167,0
798,3471
1350,0
386,3
1492,0
1710,0
1261,0
908,0
1452,3632
1722,0
489,0
403,479
596,1415
1559,0
300,0
951,0
978,0
757,0
1311,5
1694,1
262,0
952,0
214,82235
554,0
997,0
224,0
1098,20
1130,0
1650,14
776,34
772,0
612,0
829,145
871,0
1209,0
1304,9
48,0
1069,1
1343,0
1276,0
450,0
417,0
712,0
419,0
141,0
1026,0
35,0
304,0
484,0
1415,0
526,1
366,0
696,0
402,1
246,465
560,6
1101,0
1149,0
1459,7
1464,13
1291,22
506,0
1113,0
205,0
1448,0
1598,0
1560,0
1030,0
899,0
1236,0
1472,0
1040,0
1796,1
1202,20
344,0
1512,0
702,0
955,0
436,4
1667,0
1702,15386
769,4
1475,6
1698,955
1594,0
876,0
1407,4
561,48464
318,0
1762,1
31,2
1064,0
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,277
537,0
362,0
736,1
1274,0
459,0
1562,0
1383,0
1227,0
1388,2
1735,0
11,0
1564,63
585,0
1217,0
1136,0
1591,0
902,0
477,0
813,3
597,0
1001,0
1318,0
1523,0
1567,0
350,0
767,20
483,0
233,0
740,1
1428,1
373,2
240,0
61,0
1004,0
303,0
1627,551
1079,0
879,0
1237,0
1005,0
1608,60
557,0
423,0
1657,1
50,0
1421,1
568,0
765,1
681,21
882,0
693,0
211,7
960,1
996,0
665,1
1345,0
1364,2388
1219,0
1141,0
1682,98
252,0
458,1
13,149
1233,0
671,0
143,0
379,351
1254,2
575,0
136,0
521,0
401,4
221,0
1007,1722
191,0
1201,0
763,0
294,0
1293,0
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,0
716,0
1015,8
746,2454
352,0
1618,2
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,2
1414,4711
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,0
662,2
555,0
994,0
176,0
602,0
1511,0
400,1
632,0
887,0
1458,23
135,0
725,0
413,0
1290,0
1623,0
1385,40
1321,5
1426,0
1793,2
1703,0
258,0
980,0
1699,0
1579,0
1558,22310
1402,111908
1692,0
877,0
130,1171
41,1
1501,0
1341,0
309,61
85,0
347,0
1443,0
921,0
924,0
567,0
1208,26
520,0
1586,1
286,1
1551,30
441,0
1392,18
1168,2667
158,0
1183,1
758,0
435,1
925,15
1515,214
433,0
94,0
319,0
284,1
1615,0
683,8344
166,0
1726,6
1497,0
905,0
18,17201
1038,1
864,0
754,3
946,0
1696,1
790,1
62,0
926,0
44,1099
70,0
1323,7266
144,0
1250,498
768,5
1505,691
78,1
1723,1509
1653,0
374,0
838,2209
697,5
1576,0
551,0
1595,0
1302,0
603,1407
499,0
645,0
1166,50
1162,0
145,0
1372,0
1731,1
673,0
1398,1
478,0
310,0
599,0
1427,0
157,0
1134,0
1035,2420
803,0
129,0
1431,0
846,0
517,0
1106,0
962,0
343,2492
81,1690
171,0
1556,0
900,0
500,0
1394,0
1355,738
404,0
1439,14915
1271,1
430,0
1479,0
1083,0
1695,1
1755,0
1678,0
1451,593
1463,0
1044,10
1779,0
625,0
1617,0
133,0
584,2817
1654,0
923,1910
75,589
1405,0
451,0
1597,0
721,0
351,124
1253,0
331,0
1034,2
717,0
547,0
456,0
779,0
1028,5056
124,0
1206,500
620,0
384,0
1525,3772
1368,0
939,0
447,849
1251,4
466,0
821,0
1299,377
600,0
987,0
372,47
1245,0
1496,84
492,0
1578,158477
652,311
651,0
283,0
566,2
273,0
1187,0
573,0
238,0
1346,0
1337,0
196,0
1587,1
1409,0
245,0
20,1
1000,2
1165,0
179,0
371,1
1574,0
1224,0
232,0
1279,0
256,2
131,0
1599,6103
1076,27
37,0
1612,0
1614,0
424,11818
198,2192
1689,0
511,7281
4,0
1781,0
853,2
878,1
315,0
973,0
193,5
1192,0
274,0
1619,1
150,0
968,0
1107,541
1489,0
598,7100
410,0
1029,1
516,6
1424,4
1200,0
1690,75
1272,0
1605,0
525,1
1609,0
1800,0
1240,11888
655,3
1588,695
845,0
1471,0
479,113
388,0
313,131
397,3
1450,0
1437,95
105,3807
629,0
160,0
190,0
93,0
393,0
1277,8381
505,64
1296,2
1420,0
12,0
215,3
429,0
199,0
382,1
68,0
226,0
480,4
463,0
228,0
1600,4
1384,2
1432,42
119,0
1592,0
1222,2
1061,4918
432,0
825,0
1363,0
1092,0
1057,29
1531,0
1150,0
1656,0
1282,1036
1071,1
1634,0
121,0
1761,0
1766,1087
919,27
1716,0
670,0
958,0
1104,0
47,0
672,599
548,0
1712,0
1298,28
1158,32
1480,0
1429,0
1520,0
1324,13834
296,272
269,0
1142,2
177,0
1100,3
270,0
1216,0
1220,0
1132,0
229,1033
883,0
488,1
1529,630
290,0
1565,0
1430,0
1093,0
1753,71
323,0
545,0
316,0
865,0
448,2
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,3
291,0
727,3
936,0
991,0
289,0
1669,0
28,0
892,0
444,0
340,9853
966,0
1156,0
354,44
1211,0
1659,0
437,0
1312,0
69,1
1675,1
964,1
1226,1
1286,32
14,1
1313,0
1606,2
301,0
6,0
706,0
1719,0
851,0
507,0
859,0
234,3
831,0
1561,0
60,0
653,0
1073,0
1704,0
667,0
834,17912
830,0
972,0
1504,1
1361,100807
445,0
1391,1
1748,2
720,0
55,0
27,0
425,1
1436,24
590,0
392,0
1145,4
1235,0
52,0
1205,3
452,0
571,0
1389,0
116,0
3,0
180,0
1155,0
1487,94
1611,14
510,0
481,0
1764,0
633,0
847,0
552,2
850,2
1022,0
504,12938
981,87
418,3
1340,1
1790,0
1456,0
1210,1
820,0
474,0
766,0
128,0
1543,38
1322,0
657,0
855,21
771,0
385,0
1354,108
142,1
1175,0
189,0
1661,63
649,0
786,0
271,18
811,29
1218,0
1102,0
87,0
1019,14994
89,42
912,155
618,0
1204,1
993,3
631,0
1116,0
1729,1
1169,9396
1555,0
1474,2
1625,0
701,0
749,0
580,0
1152,0
1486,0
1189,0
97,1
1082,0
1203,0
345,1
