58,0
1256,0
1164,1
1434,3
1725,0
472,0
529,0
762,32
40,0
985,0
503,1
1072,0
535,0
898,1
692,0
1300,0
577,0
1514,4
1548,0
83,21
1269,1
255,0
265,0
377,0
1006,1
287,31664
1718,17
151,0
1325,0
1119,0
1691,0
648,0
948,1
1413,0
805,0
34,0
1714,8
1344,0
1688,2719
569,1
468,0
77,0
886,0
1329,0
699,0
611,3
806,5
293,0
1442,0
1228,3254
368,0
1787,0
1307,0
1791,26
961,0
1767,0
1270,0
1488,2
1774,0
788,1
1585,5
170,0
1381,0
576,0
1771,0
1031,0
1778,0
617,0
915,0
1357,0
1283,0
53,1
156,18
1404,0
473,0
1544,0
1090,3
1317,3
801,0
253,0
539,3
1468,0
1399,28
471,0
391,2
1485,0
1257,3
1330,0
200,1
668,0
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,4
187,0
67,0
257,0
333,1
209,0
114,29
1225,0
828,0
476,0
1016,0
1375,0
807,582
714,0
1376,0
1680,6
940,1083
461,0
1546,1957
104,0
242,0
735,1151
1128,47
1697,19222
992,0
363,0
32,232
247,0
943,28
703,5
154,5
1170,0
891,0
1050,0
1640,0
1533,8459
1522,3
406,0
1538,0
636,0
263,0
695,0
428,0
1792,93
1020,0
88,0
1633,2
254,0
1017,0
1740,0
809,2
836,3
1053,0
606,0
1266,9
278,273
1566,0
804,0
1643,0
1126,0
409,0
904,86
1042,0
275,0
1666,0
1777,0
1110,4744
1086,0
1590,0
330,18852
1033,1
439,0
1447,0
72,0
1715,30
1484,0
1396,3
884,0
868,0
357,0
1649,0
1580,3
495,0
485,0
355,0
475,10631
707,0
396,0
1547,55
192,8
1174,0
550,0
1052,0
1024,0
1135,1
1743,0
1537,0
426,8
917,0
1358,4678
1613,0
42,0
1310,0
752,228
120,0
1733,0
487,1175
1078,0
1331,0
298,40
378,7
1498,1
1681,0
1021,0
889,0
1193,0
708,0
399,10
690,0
1091,65
920,17
1799,0
1309,0
467,0
1770,0
546,4
108,210
1114,0
967,0
1491,0
349,0
117,0
1105,29
906,0
988,0
630,1
817,4
931,0
457,0
369,102
685,0
938,22084
1252,0
1423,0
219,5
1607,0
872,23
494,0
341,0
975,0
1742,0
1418,275
91,4
739,0
945,0
1144,0
1782,1
1051,0
295,0
167,0
798,2902
1350,0
386,14
1492,0
1710,0
1261,0
908,1
1452,3293
1722,0
489,0
403,671
596,1296
1559,0
300,0
951,3
978,0
757,0
1311,2
1694,0
262,1
952,0
214,56177
554,0
997,0
224,0
1098,1
1130,0
1650,171
776,37
772,0
612,1
829,36
871,0
1209,0
1304,2
48,3
1069,0
1343,0
1276,0
450,0
417,0
712,0
419,0
141,1
1026,0
35,0
304,0
484,0
1415,0
526,0
366,0
696,0
402,6
246,1306
560,2
1101,0
1149,0
1459,40
1464,10
1291,53
506,0
1113,0
205,0
1448,0
1598,0
1560,1
1030,0
899,0
1236,0
1472,0
1040,0
1796,0
1202,7
344,0
1512,0
702,4
955,0
436,1
1667,0
1702,8700
769,10
1475,18
1698,407
1594,0
876,0
1407,2
561,22357
318,0
1762,1
31,0
1064,2
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,517
537,0
362,0
736,1
1274,1
459,0
1562,0
1383,0
1227,0
1388,2
1735,1
11,0
1564,77
585,0
1217,0
1136,0
1591,2
902,0
477,0
813,0
597,2
1001,0
1318,0
1523,2
1567,0
350,0
767,24
483,0
233,0
740,0
1428,1
373,2
240,0
61,0
1004,1
303,0
1627,604
1079,0
879,0
1237,0
1005,0
1608,27
557,0
423,0
1657,0
50,0
1421,0
568,0
765,4
681,21
882,0
693,0
211,46
960,2
996,0
665,1
1345,0
1364,4643
1219,0
1141,0
1682,51
252,0
458,3
13,698
1233,0
671,2
143,0
379,264
1254,2
575,0
136,1
521,0
401,1
221,0
1007,835
191,0
1201,0
763,0
294,0
1293,1
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,0
716,0
1015,18
746,1340
352,0
1618,8
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,3
1414,8416
1460,0
22,0
1316,0
1046,0
1476,1
1171,0
536,0
662,3505
555,3442
994,0
176,44
602,0
1511,0
400,1
632,0
887,0
1458,16
135,0
725,0
413,0
1290,0
1623,1
1385,69
1321,23080
1426,0
1793,1
1703,0
258,0
980,0
1699,0
1579,0
1558,27524
1402,95469
1692,0
877,0
130,3621
41,0
1501,0
1341,0
309,2
85,0
347,0
1443,0
921,0
924,0
567,0
1208,19
520,1
1586,5
286,0
1551,61
441,1
1392,6
1168,1901
158,0
1183,1
758,0
435,0
925,27
1515,86
433,0
94,0
319,0
284,0
1615,0
683,4853
166,0
1726,1
1497,0
905,1
18,39520
1038,0
864,1
754,13
946,0
1696,0
790,0
62,0
926,0
44,458
70,0
1323,99955
144,1
1250,284
768,21
1505,37
78,1
1723,1988
1653,0
374,0
838,3422
697,8
1576,0
551,2
1595,0
1302,0
603,2459
499,0
645,0
1166,0
1162,0
145,0
1372,0
1731,0
673,0
1398,0
478,1
310,0
599,0
1427,0
157,0
1134,0
1035,4360
803,0
129,0
1431,0
846,0
517,0
1106,0
962,1
343,6288
81,739
171,0
1556,0
900,0
500,0
1394,0
1355,1035
404,0
1439,32072
1271,69
430,0
1479,0
1083,0
1695,1
1755,0
1678,0
1451,1676
1463,0
1044,61
1779,0
625,0
1617,0
133,0
584,4162
1654,2
923,875
75,227
1405,0
451,0
1597,0
721,0
351,436
1253,0
331,0
1034,0
717,0
547,0
456,0
779,0
1028,6009
124,0
1206,600
620,0
384,0
1525,5514
1368,0
939,1
447,1771
1251,5
466,0
821,0
1299,439
600,0
987,0
372,18
1245,0
1496,305
492,0
1578,66720
652,11654
651,1
283,0
566,2
273,10
1187,0
573,0
238,0
1346,3
1337,1
196,0
1587,0
1409,0
245,1
20,0
1000,0
1165,0
179,0
371,1
1574,0
1224,0
232,0
1279,1
256,0
131,0
1599,8436
1076,7
37,0
1612,0
1614,0
424,1720
198,1583
1689,0
511,5402
4,0
1781,25
853,0
878,0
315,7
973,0
193,5
1192,1
274,0
1619,0
150,0
968,0
1107,320
1489,0
598,5255
410,0
1029,3
516,6
1424,2
1200,4
1690,302
1272,0
1605,1
525,1
1609,0
1800,0
1240,5155
655,0
1588,1069
845,0
1471,0
479,649
388,0
313,345
397,3
1450,8
1437,120
105,5592
629,0
160,0
190,0
93,2
393,0
1277,78941
505,40
1296,1
1420,0
12,0
215,6
429,0
199,0
382,0
68,0
226,0
480,3
463,0
228,3
1600,12
1384,3
1432,104
119,0
1592,0
1222,3
1061,2504
432,0
825,0
1363,0
1092,0
1057,1
1531,0
1150,0
1656,0
1282,1372
1071,0
1634,0
121,0
1761,0
1766,1555
919,86
1716,0
670,0
958,0
1104,0
47,0
672,438
548,1
1712,0
1298,3
1158,1
1480,0
1429,0
1520,0
1324,50362
296,76
269,0
1142,1
177,0
1100,1
270,2
1216,0
1220,0
1132,0
229,1235
883,0
488,1
1529,1249
290,0
1565,0
1430,3
1093,0
1753,162
323,1
545,0
316,1
865,0
448,0
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,1
291,0
727,0
936,2
991,0
289,0
1669,0
28,1
892,0
444,0
340,9922
966,0
1156,1
354,62
1211,0
1659,0
437,1
1312,0
69,1
1675,5
964,1
1226,0
1286,31
14,1
1313,0
1606,0
301,0
6,0
706,0
1719,0
851,0
507,0
859,0
234,0
831,1
1561,0
60,0
653,0
1073,0
1704,0
667,0
834,246146
830,0
972,0
1504,0
1361,281195
445,0
1391,0
1748,5
720,0
55,0
27,0
425,0
1436,27
590,0
392,0
1145,3
1235,0
52,1
1205,2
452,0
571,2
1389,0
116,0
3,0
180,0
1155,1
1487,117
1611,7
510,1
481,0
1764,0
633,0
847,0
552,3
850,0
1022,0
504,86556
981,249
418,5
1340,0
1790,0
1456,0
1210,20
820,0
474,0
766,0
128,0
1543,48
1322,1
657,1
855,30
771,0
385,0
1354,73
142,0
1175,0
189,0
1661,29
649,0
786,0
271,78
811,487
1218,0
1102,0
87,0
1019,6829
89,51
912,60
618,0
1204,0
993,7
631,0
1116,0
1729,0
1169,13670
1555,0
1474,1
1625,2
701,0
749,343
580,0
1152,0
1486,0
1189,0
97,1
