58,0
1256,0
1164,1
1434,0
1725,0
472,0
529,0
762,33
40,0
985,0
503,0
1072,0
535,0
898,0
692,0
1300,1
577,0
1514,5
1548,0
83,20
1269,0
255,0
265,0
377,0
1006,1
287,24752
1718,3
151,0
1325,0
1119,0
1691,0
648,0
948,1
1413,0
805,0
34,0
1714,96
1344,0
1688,2
569,0
468,2
77,0
886,1
1329,0
699,0
611,0
806,10
293,0
1442,0
1228,695
368,0
1787,0
1307,0
1791,19
961,0
1767,0
1270,0
1488,2
1774,0
788,1
1585,5
170,0
1381,0
576,0
1771,1
1031,0
1778,0
617,0
915,0
1357,0
1283,0
53,0
156,0
1404,0
473,0
1544,0
1090,1
1317,2
801,0
253,0
539,2
1468,0
1399,5
471,1
391,2
1485,0
1257,7
1330,0
200,2
668,1
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,2515
187,0
67,1
257,0
333,2
209,0
114,3
1225,0
828,0
476,0
1016,1
1375,0
807,134
714,1
1376,0
1680,2
940,1191
461,0
1546,593
104,0
242,0
735,362
1128,34
1697,793
992,0
363,0
32,237
247,0
943,33
703,3903
154,0
1170,0
891,0
1050,0
1640,0
1533,14718
1522,2
406,1
1538,0
636,0
263,0
695,0
428,0
1792,95
1020,0
88,0
1633,1
254,0
1017,0
1740,0
809,0
836,1
1053,0
606,0
1266,1
278,203
1566,0
804,0
1643,1
1126,0
409,0
904,35
1042,1
275,0
1666,1
1777,0
1110,271
1086,0
1590,2
330,23965
1033,4
439,0
1447,0
72,0
1715,17
1484,0
1396,3
884,0
868,0
357,0
1649,0
1580,0
495,1
485,0
355,0
475,5847
707,0
396,0
1547,47
192,1
1174,1
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,2
917,0
1358,6519
1613,0
42,0
1310,0
752,236
120,0
1733,0
487,536
1078,0
1331,0
298,1
378,6
1498,0
1681,0
1021,0
889,0
1193,0
708,0
399,43
690,0
1091,7
920,2
1799,0
1309,0
467,0
1770,0
546,13
108,190
1114,0
967,0
1491,0
349,0
117,0
1105,18
906,0
988,0
630,2
817,0
931,0
457,0
369,182
685,0
938,7148
1252,1
1423,0
219,6
1607,0
872,13
494,0
341,0
975,0
1742,1
1418,242
91,1
739,0
945,0
1144,0
1782,0
1051,0
295,1
167,1
798,2112
1350,0
386,1
1492,0
1710,0
1261,2
908,0
1452,6104
1722,0
489,0
403,309
596,924
1559,2
300,0
951,0
978,0
757,0
1311,0
1694,1
262,0
952,0
214,53505
554,0
997,0
224,0
1098,5
1130,0
1650,9
776,78
772,0
612,0
829,79
871,0
1209,0
1304,8
48,1
1069,1
1343,0
1276,0
450,0
417,0
712,0
419,0
141,1
1026,0
35,0
304,0
484,0
1415,0
526,0
366,0
696,0
402,1
246,462
560,5
1101,0
1149,0
1459,20
1464,10
1291,29
506,0
1113,0
205,0
1448,0
1598,0
1560,0
1030,0
899,0
1236,0
1472,0
1040,0
1796,1
1202,26
344,0
1512,0
702,0
955,0
436,6
1667,0
1702,13911
769,4
1475,1
1698,1024
1594,0
876,0
1407,1
561,48907
318,0
1762,0
31,1
1064,0
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,1
780,0
1705,0
947,66
537,0
362,0
736,0
1274,0
459,0
1562,0
1383,0
1227,0
1388,0
1735,0
11,0
1564,32
585,0
1217,0
1136,0
1591,5
902,0
477,0
813,0
597,1
1001,0
1318,0
1523,0
1567,0
350,0
767,12
483,0
233,0
740,0
1428,0
373,0
240,0
61,0
1004,0
303,1
1627,294
1079,0
879,1
1237,0
1005,0
1608,68
557,0
423,0
1657,0
50,0
1421,0
568,0
765,6
681,14
882,0
693,0
211,17
960,1
996,0
665,1
1345,0
1364,3339
1219,0
1141,0
1682,160
252,0
458,2
13,141
1233,0
671,0
143,0
379,265
1254,1
575,0
136,0
521,0
401,1
221,0
1007,1650
191,0
1201,0
763,0
294,0
1293,1
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,1
1453,0
716,1
1015,9
746,1679
352,0
1618,7
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,1
1414,2551
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,0
662,1
555,2
994,0
176,0
602,0
1511,0
400,0
632,0
887,0
1458,31
135,0
725,0
413,0
1290,0
1623,1
1385,45
1321,14
1426,0
1793,0
1703,0
258,0
980,0
1699,0
1579,0
1558,10023
1402,27587
1692,0
877,0
130,851
41,0
1501,1
1341,0
309,10
85,0
347,0
1443,0
921,0
924,0
567,0
1208,28
520,0
1586,2
286,0
1551,257
441,0
1392,3
1168,894
158,0
1183,0
758,0
435,0
925,6
1515,445
433,0
94,0
319,0
284,0
1615,0
683,5690
166,0
1726,8
1497,0
905,2
18,12467
1038,0
864,0
754,9
946,0
1696,0
790,0
62,0
926,0
44,856
70,1
1323,13232
144,2
1250,376
768,7
1505,1392
78,1
1723,1577
1653,0
374,0
838,1291
697,3
1576,0
551,1
1595,0
1302,0
603,1591
499,0
645,1
1166,1827
1162,0
145,0
1372,3
1731,1
673,0
1398,18
478,0
310,1
599,0
1427,0
157,0
1134,0
1035,3190
803,0
129,0
1431,1
846,0
517,0
1106,0
962,0
343,2097
81,2508
171,0
1556,0
900,0
500,0
1394,0
1355,595
404,0
1439,11153
1271,19
430,0
1479,1
1083,0
1695,2
1755,0
1678,0
1451,496
1463,0
1044,22
1779,0
625,0
1617,0
133,0
584,1609
1654,2
923,1549
75,904
1405,0
451,1
1597,0
721,0
351,122
1253,0
331,2
1034,0
717,0
547,0
456,0
779,0
1028,3793
124,0
1206,186
620,0
384,0
1525,2196
1368,0
939,0
447,836
1251,0
466,0
821,0
1299,452
600,0
987,0
372,75
1245,0
1496,96
492,0
1578,73696
652,106
651,1
283,0
566,0
273,10
1187,0
573,0
238,0
1346,0
1337,0
196,0
1587,0
1409,0
245,0
20,0
1000,0
1165,0
179,0
371,5
1574,0
1224,0
232,0
1279,2
256,8
131,0
1599,6138
1076,28
37,0
1612,0
1614,0
424,3206
198,1182
1689,0
511,10983
4,1
1781,0
853,1
878,0
315,0
973,0
193,19
1192,0
274,0
1619,0
150,0
968,0
1107,380
1489,0
598,11101
410,0
1029,0
516,5
1424,3
1200,1
1690,103
1272,0
1605,0
525,1
1609,0
1800,0
1240,20722
655,0
1588,502
845,0
1471,0
479,19
388,0
313,110
397,1
1450,8
1437,75
105,2480
629,0
160,1
190,0
93,0
393,0
1277,6011
505,7
1296,0
1420,0
12,1
215,1
429,0
199,0
382,0
68,0
226,0
480,3
463,1
228,2
1600,0
1384,0
1432,92
119,0
1592,0
1222,1
1061,1616
432,0
825,0
1363,0
1092,1
1057,2
1531,0
1150,0
1656,0
1282,717
1071,2
1634,0
121,0
1761,0
1766,672
919,31
1716,0
670,0
958,0
1104,0
47,3
672,5497
548,0
1712,0
1298,9
1158,10
1480,0
1429,0
1520,0
1324,11082
296,115
269,0
1142,2
177,0
1100,2
270,0
1216,0
1220,0
1132,0
229,252
883,0
488,0
1529,575
290,0
1565,0
1430,0
1093,0
1753,53
323,0
545,0
316,0
865,0
448,1
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,1
291,0
727,11
936,0
991,0
289,0
1669,0
28,1
892,0
444,0
340,3930
966,0
1156,0
354,55
1211,0
1659,0
437,3
1312,0
69,3
1675,1
964,1
1226,1
1286,15
14,0
1313,0
1606,0
301,0
6,1
706,0
1719,0
851,0
507,0
859,0
234,3
831,0
1561,0
60,0
653,0
1073,0
1704,0
667,0
834,18422
830,0
972,0
1504,1
1361,61441
445,0
1391,0
1748,7
720,4
55,0
27,0
425,2
1436,6
590,0
392,0
1145,0
1235,0
52,0
1205,5
452,0
571,4
1389,0
116,4
3,0
180,0
1155,0
1487,125
1611,13
510,0
481,0
1764,0
633,0
847,0
552,3
850,0
1022,0
504,12899
981,93
418,3
1340,1
1790,0
1456,1
1210,4
820,0
474,0
766,0
128,0
1543,21
1322,0
657,0
855,18
771,0
385,0
1354,78
142,1
1175,0
189,0
1661,46
649,0
786,0
271,34
811,40
1218,0
1102,0
87,0
1019,4206
89,33
912,652
618,0
1204,0
993,1
631,0
1116,0
1729,1
1169,3851
1555,0
1474,0
1625,0
701,0
749,1
580,0
1152,0
1486,0
1189,0
97,1
1082,0
1203,0
345,1
