58,0
1256,0
1164,9
1434,0
1725,0
472,0
529,0
762,152
40,1
985,0
503,0
1072,0
535,0
898,6
692,0
1300,2
577,0
1514,5
1548,0
83,3
1269,0
255,0
265,0
377,0
1006,0
287,60096
1718,3
151,0
1325,0
1119,0
1691,0
648,0
948,0
1413,1
805,0
34,0
1714,85
1344,0
1688,11
569,0
468,0
77,2
886,0
1329,0
699,0
611,0
806,32
293,0
1442,0
1228,737
368,0
1787,0
1307,0
1791,146
961,0
1767,0
1270,0
1488,4
1774,0
788,0
1585,7
170,0
1381,0
576,0
1771,2
1031,1
1778,3
617,0
915,0
1357,0
1283,0
53,0
156,6
1404,1
473,0
1544,0
1090,1
1317,2
801,0
253,0
539,1
1468,0
1399,10
471,0
391,1
1485,0
1257,8
1330,0
200,1
668,1
1425,1
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,8051
187,0
67,0
257,0
333,1
209,0
114,11
1225,0
828,0
476,0
1016,0
1375,0
807,222
714,5
1376,0
1680,2
940,1893
461,0
1546,2119
104,0
242,0
735,711
1128,32
1697,1419
992,0
363,0
32,215
247,0
943,29
703,6559
154,6
1170,0
891,0
1050,0
1640,0
1533,23109
1522,4
406,4
1538,0
636,0
263,0
695,0
428,0
1792,146
1020,0
88,0
1633,0
254,0
1017,0
1740,2
809,1
836,2
1053,0
606,0
1266,0
278,258
1566,0
804,0
1643,0
1126,0
409,0
904,8
1042,0
275,1
1666,0
1777,0
1110,28
1086,0
1590,1
330,74490
1033,10
439,0
1447,0
72,0
1715,4
1484,0
1396,3
884,0
868,0
357,0
1649,0
1580,0
495,0
485,0
355,0
475,4525
707,0
396,0
1547,20
192,0
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,1
917,0
1358,16237
1613,0
42,0
1310,0
752,212
120,0
1733,16
487,890
1078,0
1331,0
298,6
378,3
1498,0
1681,0
1021,0
889,2
1193,0
708,1
399,0
690,0
1091,240
920,0
1799,0
1309,0
467,0
1770,0
546,12
108,271
1114,0
967,0
1491,0
349,0
117,0
1105,61
906,1
988,0
630,1
817,3
931,0
457,1
369,297
685,0
938,9573
1252,0
1423,0
219,5
1607,0
872,35
494,0
341,0
975,0
1742,0
1418,180
91,1
739,1
945,0
1144,0
1782,7
1051,0
295,0
167,0
798,1674
1350,0
386,3
1492,0
1710,0
1261,0
908,0
1452,26280
1722,0
489,0
403,171
596,880
1559,1
300,0
951,0
978,0
757,0
1311,2
1694,1
262,0
952,0
214,39671
554,0
997,0
224,0
1098,6
1130,0
1650,26
776,18
772,0
612,0
829,20
871,0
1209,0
1304,10
48,2
1069,0
1343,1
1276,0
450,0
417,0
712,0
419,0
141,0
1026,0
35,0
304,0
484,0
1415,0
526,0
366,0
696,0
402,1
246,364
560,7
1101,0
1149,0
1459,28
1464,6
1291,50
506,0
1113,0
205,0
1448,0
1598,3
1560,0
1030,0
899,0
1236,1
1472,0
1040,0
1796,0
1202,19
344,0
1512,0
702,0
955,0
436,1
1667,0
1702,24529
769,1
1475,2
1698,1464
1594,0
876,0
1407,3
561,70006
318,0
1762,0
31,1
1064,1
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,215
537,2
362,0
736,1
1274,1
459,0
1562,0
1383,0
1227,0
1388,1
1735,0
11,0
1564,37
585,0
1217,0
1136,0
1591,0
902,0
477,0
813,0
597,1
1001,0
1318,0
1523,1
1567,0
350,0
767,4
483,0
233,1
740,0
1428,1
373,1
240,0
61,0
1004,0
303,0
1627,174
1079,0
879,0
1237,0
1005,0
1608,74
557,0
423,0
1657,0
50,0
1421,0
568,0
765,0
681,3
882,0
693,0
211,14
960,0
996,0
665,0
1345,0
1364,6139
1219,0
1141,0
1682,13
252,0
458,1
13,267
1233,0
671,0
143,0
379,144
1254,6
575,0
136,0
521,0
401,0
221,0
1007,410
191,0
1201,0
763,0
294,0
1293,0
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,0
716,0
1015,3
746,1190
352,0
1618,12
1758,0
1231,0
818,0
764,0
748,0
989,0
723,1
852,1
1414,2295
1460,0
22,0
1316,2
1046,0
1476,0
1171,0
536,0
662,5
555,5
994,0
176,1
602,0
1511,0
400,1
632,0
887,0
1458,5
135,0
725,0
413,0
1290,0
1623,0
1385,110
1321,62
1426,0
1793,0
1703,0
258,0
980,0
1699,0
1579,0
1558,13156
1402,229136
1692,0
877,0
130,1932
41,4
1501,0
1341,0
309,6
85,0
347,0
1443,0
921,0
924,0
567,0
1208,9
520,0
1586,0
286,1
1551,167
441,0
1392,2
1168,4839
158,0
1183,0
758,0
435,0
925,9
1515,8461
433,0
94,0
319,0
284,0
1615,0
683,1691
166,0
1726,0
1497,0
905,0
18,29128
1038,0
864,0
754,1
946,0
1696,2
790,0
62,0
926,0
44,699
70,8
1323,12206
144,1
1250,192
768,7
1505,1352
78,2
1723,5058
1653,0
374,0
838,1933
697,6
1576,0
551,0
1595,0
1302,3
603,1825
499,0
645,0
1166,4280
1162,0
145,0
1372,1
1731,0
673,0
1398,69
478,2
310,1
599,0
1427,0
157,0
1134,0
1035,2138
803,0
129,0
1431,0
846,0
517,0
1106,0
962,0
343,852
81,3237
171,4
1556,0
900,0
500,0
1394,0
1355,331
404,1
1439,26928
1271,2
430,0
1479,0
1083,0
1695,2
1755,0
1678,0
1451,382
1463,0
1044,34
1779,0
625,0
1617,0
133,0
584,1999
1654,3
923,1352
75,188
1405,0
451,0
1597,0
721,0
351,194
1253,0
331,1
1034,1
717,0
547,0
456,0
779,0
1028,14166
124,0
1206,173
620,0
384,0
1525,4421
1368,0
939,2
447,1183
1251,11
466,0
821,0
1299,185
600,1
987,0
372,13
1245,0
1496,80
492,0
1578,76164
652,233
651,3
283,0
566,0
273,1
1187,0
573,0
238,0
1346,2
1337,1
196,0
1587,0
1409,0
245,0
20,0
1000,0
1165,0
179,0
371,6
1574,0
1224,0
232,0
1279,1
256,0
131,0
1599,10382
1076,31
37,0
1612,1
1614,0
424,6503
198,2830
1689,0
511,8036
4,0
1781,0
853,0
878,0
315,0
973,0
193,0
1192,0
274,0
1619,0
150,0
968,0
1107,261
1489,1
598,7965
410,0
1029,4
516,4
1424,6
1200,0
1690,77
1272,0
1605,0
525,0
1609,0
1800,0
1240,13906
655,0
1588,273
845,0
1471,0
479,88
388,0
313,106
397,1
1450,1
1437,106
105,1835
629,0
160,0
190,0
93,0
393,0
1277,7061
505,33
1296,0
1420,0
12,0
215,1
429,0
199,0
382,1
68,0
226,0
480,3
463,0
228,6
1600,17
1384,4
1432,338
119,0
1592,0
1222,0
1061,3280
432,0
825,0
1363,0
1092,0
1057,3
1531,0
1150,0
1656,0
1282,846
1071,3
1634,0
121,0
1761,0
1766,913
919,35
1716,0
670,0
958,0
1104,0
47,1
672,2537
548,0
1712,0
1298,1
1158,4
1480,0
1429,0
1520,0
1324,20995
296,94
269,0
1142,2
177,0
1100,0
270,0
1216,0
1220,0
1132,0
229,336
883,0
488,0
1529,609
290,0
1565,0
1430,0
1093,0
1753,82
323,1
545,3
316,0
865,0
448,1
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,3
291,0
727,11
936,0
991,0
289,0
1669,1
28,0
892,0
444,0
340,10103
966,0
1156,0
354,72
1211,0
1659,1
437,0
1312,0
69,2
1675,0
964,1
1226,0
1286,28
14,0
1313,0
1606,3
301,0
6,1
706,0
1719,0
851,0
507,0
859,0
234,1
831,0
1561,0
60,1
653,0
1073,0
1704,0
667,0
834,28525
830,0
972,0
1504,0
1361,48757
445,0
1391,0
1748,20
720,1
55,1
27,0
425,0
1436,10
590,0
392,0
1145,2
1235,0
52,0
1205,0
452,0
571,3
1389,0
116,0
3,0
180,0
1155,0
1487,99
1611,7
510,2
481,0
1764,0
633,0
847,0
552,2
850,0
1022,0
504,8503
981,183
418,0
1340,3
1790,0
1456,0
1210,0
820,0
474,0
766,0
128,0
1543,23
1322,0
657,0
855,7
771,0
385,0
1354,16
142,0
1175,0
189,0
1661,34
649,0
786,0
271,13
811,43
1218,0
1102,0
87,0
1019,19657
89,12
912,1165
618,0
1204,1
993,3
631,0
1116,1
1729,1
1169,5344
1555,0
1474,2
1625,0
701,0
749,0
580,1
1152,0
1486,0
1189,0
97,1
1082,0
1203,0
