58,0
1256,0
1164,0
1434,0
1725,0
472,0
529,0
762,27
40,0
985,0
503,1
1072,0
535,0
898,3
692,0
1300,1
577,0
1514,2
1548,0
83,3
1269,0
255,0
265,0
377,0
1006,1
287,34024
1718,10
151,0
1325,0
1119,0
1691,0
648,0
948,1
1413,0
805,0
34,0
1714,42
1344,0
1688,2
569,0
468,1
77,0
886,1
1329,0
699,0
611,0
806,10
293,0
1442,0
1228,763
368,2
1787,0
1307,0
1791,40
961,0
1767,0
1270,0
1488,4
1774,0
788,0
1585,13
170,0
1381,0
576,0
1771,0
1031,1
1778,6
617,0
915,0
1357,0
1283,0
53,0
156,1
1404,2
473,0
1544,0
1090,5
1317,0
801,0
253,0
539,6
1468,0
1399,27
471,0
391,1
1485,0
1257,9
1330,0
200,3
668,1
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,64
187,0
67,0
257,0
333,0
209,0
114,32
1225,2
828,0
476,0
1016,0
1375,0
807,262
714,8
1376,0
1680,5
940,1150
461,0
1546,2574
104,0
242,0
735,562
1128,24
1697,1455
992,0
363,0
32,99
247,0
943,28
703,89
154,1
1170,0
891,0
1050,0
1640,0
1533,30433
1522,12
406,1
1538,0
636,0
263,0
695,0
428,0
1792,141
1020,1
88,0
1633,0
254,0
1017,0
1740,1
809,0
836,7
1053,0
606,0
1266,4
278,324
1566,0
804,0
1643,10
1126,0
409,0
904,15
1042,1
275,1
1666,0
1777,0
1110,204
1086,2
1590,0
330,76232
1033,1
439,2
1447,2
72,0
1715,13
1484,0
1396,6
884,0
868,0
357,0
1649,0
1580,3
495,1
485,0
355,0
475,6096
707,0
396,0
1547,82
192,0
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,3
917,0
1358,11113
1613,0
42,0
1310,0
752,96
120,0
1733,5
487,832
1078,0
1331,0
298,3
378,0
1498,0
1681,0
1021,0
889,0
1193,0
708,0
399,5
690,0
1091,516
920,2
1799,0
1309,0
467,0
1770,0
546,15
108,205
1114,0
967,0
1491,0
349,0
117,0
1105,27
906,0
988,0
630,0
817,1
931,0
457,0
369,258
685,0
938,11605
1252,0
1423,0
219,14
1607,0
872,15
494,0
341,0
975,0
1742,0
1418,337
91,0
739,1
945,0
1144,0
1782,0
1051,0
295,0
167,0
798,3304
1350,0
386,2
1492,0
1710,0
1261,0
908,0
1452,16149
1722,0
489,0
403,542
596,677
1559,3
300,0
951,0
978,0
757,0
1311,5
1694,2
262,0
952,0
214,110051
554,0
997,0
224,0
1098,11
1130,0
1650,33
776,254
772,0
612,0
829,71
871,0
1209,0
1304,7
48,1
1069,0
1343,0
1276,0
450,0
417,0
712,0
419,0
141,3
1026,0
35,0
304,0
484,1
1415,0
526,0
366,0
696,0
402,2
246,358
560,6
1101,0
1149,0
1459,21
1464,16
1291,55
506,0
1113,0
205,0
1448,0
1598,0
1560,0
1030,0
899,0
1236,0
1472,0
1040,1
1796,2
1202,18
344,0
1512,0
702,1
955,0
436,6
1667,0
1702,25385
769,3
1475,5
1698,2525
1594,0
876,0
1407,1
561,68392
318,0
1762,0
31,6
1064,0
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,346
537,0
362,0
736,0
1274,3
459,0
1562,0
1383,0
1227,0
1388,0
1735,1
11,0
1564,36
585,0
1217,0
1136,0
1591,0
902,0
477,0
813,2
597,0
1001,0
1318,1
1523,3
1567,0
350,0
767,12
483,0
233,0
740,0
1428,1
373,1
240,0
61,0
1004,0
303,0
1627,617
1079,0
879,0
1237,0
1005,0
1608,134
557,0
423,0
1657,0
50,0
1421,0
568,0
765,0
681,15
882,0
693,0
211,11
960,0
996,0
665,1
1345,0
1364,6534
1219,0
1141,0
1682,95
252,0
458,2
13,289
1233,0
671,0
143,0
379,135
1254,2
575,0
136,0
521,0
401,4
221,0
1007,756
191,0
1201,0
763,0
294,0
1293,1
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,1
1453,0
716,0
1015,9
746,2028
352,0
1618,10
1758,0
1231,0
818,0
764,0
748,0
989,0
723,1
852,1
1414,4786
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,1
662,3
555,2
994,0
176,0
602,0
1511,0
400,0
632,0
887,0
1458,5
135,0
725,0
413,0
1290,0
1623,0
1385,83
1321,25
1426,0
1793,1
1703,0
258,0
980,0
1699,0
1579,0
1558,16632
1402,331154
1692,0
877,0
130,6605
41,0
1501,0
1341,0
309,5
85,0
347,0
1443,0
921,0
924,0
567,0
1208,19
520,0
1586,1
286,1
1551,153
441,0
1392,2
1168,8569
158,0
1183,4
758,0
435,8
925,21
1515,67765
433,0
94,0
319,0
284,0
1615,0
683,6609
166,0
1726,5
1497,0
905,0
18,50323
1038,4
864,0
754,1
946,0
1696,0
790,0
62,0
926,0
44,741
70,6
1323,20318
144,0
1250,731
768,36
1505,376
78,4
1723,3206
1653,0
374,0
838,6569
697,4
1576,0
551,0
1595,0
1302,0
603,1829
499,0
645,0
1166,27
1162,0
145,0
1372,0
1731,0
673,0
1398,0
478,0
310,2
599,0
1427,0
157,0
1134,0
1035,2236
803,0
129,0
1431,0
846,0
517,0
1106,0
962,1
343,3194
81,1633
171,1
1556,0
900,0
500,0
1394,0
1355,687
404,0
1439,60786
1271,14
430,0
1479,0
1083,0
1695,0
1755,0
1678,0
1451,596
1463,1
1044,23
1779,0
625,0
1617,0
133,0
584,5361
1654,1
923,1299
75,112
1405,0
451,0
1597,0
721,0
351,662
1253,0
331,2
1034,0
717,0
547,0
456,1
779,0
1028,14174
124,0
1206,436
620,0
384,0
1525,7558
1368,0
939,0
447,1059
1251,5
466,0
821,0
1299,478
600,0
987,0
372,27
1245,0
1496,160
492,1
1578,139506
652,600
651,0
283,0
566,2
273,0
1187,0
573,0
238,0
1346,1
1337,1
196,0
1587,4
1409,5
245,0
20,1
1000,6
1165,1
179,1
371,4
1574,0
1224,0
232,0
1279,5
256,21
131,0
1599,15337
1076,23
37,0
1612,0
1614,0
424,2723
198,1891
1689,0
511,11577
4,0
1781,6
853,0
878,1
315,1
973,0
193,1
1192,0
274,0
1619,0
150,2
968,0
1107,566
1489,0
598,11620
410,0
1029,1
516,4
1424,4
1200,1
1690,156
1272,0
1605,0
525,1
1609,0
1800,0
1240,17323
655,5
1588,662
845,0
1471,0
479,506
388,0
313,289
397,7
1450,1
1437,44
105,2639
629,0
160,0
190,0
93,0
393,0
1277,12969
505,90
1296,0
1420,0
12,0
215,1
429,3
199,0
382,0
68,1
226,0
480,7
463,0
228,2
1600,11
1384,1
1432,135
119,0
1592,1
1222,4
1061,1556
432,0
825,0
1363,0
1092,1
1057,12
1531,0
1150,0
1656,0
1282,1001
1071,5
1634,0
121,0
1761,0
1766,1194
919,28
1716,0
670,0
958,1
1104,0
47,0
672,5450
548,0
1712,1
1298,11
1158,20
1480,0
1429,0
1520,0
1324,23607
296,99
269,0
1142,1
177,0
1100,1
270,0
1216,0
1220,0
1132,0
229,340
883,0
488,0
1529,529
290,0
1565,0
1430,0
1093,0
1753,98
323,0
545,3
316,0
865,0
448,3
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,4
291,0
727,2
936,0
991,0
289,0
1669,0
28,0
892,0
444,0
340,4421
966,0
1156,0
354,219
1211,0
1659,0
437,2
1312,1
69,4
1675,3
964,2
1226,2
1286,33
14,3
1313,0
1606,3
301,0
6,1
706,1
1719,0
851,0
507,0
859,0
234,7
831,1
1561,0
60,1
653,0
1073,0
1704,0
667,0
834,32312
830,0
972,1
1504,0
1361,197343
445,0
1391,1
1748,7
720,2
55,0
27,0
425,3
1436,7
590,0
392,0
1145,5
1235,0
52,2
1205,2
452,1
571,7
1389,0
116,0
3,0
180,0
1155,0
1487,76
1611,3
510,0
481,0
1764,0
633,0
847,0
552,3
850,0
1022,0
504,101457
981,103
418,4
1340,3
1790,0
1456,0
1210,0
820,0
474,0
766,0
128,0
1543,54
1322,0
657,0
855,14
771,0
385,0
1354,37
142,1
1175,0
189,0
1661,42
649,0
786,0
271,33
811,81
1218,2
1102,0
87,0
1019,44908
89,26
912,870
618,0
1204,0
993,5
631,0
1116,0
1729,2
1169,6388
1555,0
1474,2
1625,2
701,0
749,0
580,0
1152,0
1486,0
1189,2
97,0
1082,0
1203,0
345,2
