58,0
1256,0
1164,1
1434,0
1725,0
472,0
529,0
762,79
40,0
985,0
503,1
1072,0
535,0
898,5
692,1
1300,1
577,1
1514,6
1548,0
83,4
1269,0
255,0
265,0
377,0
1006,0
287,48112
1718,3
151,0
1325,0
1119,0
1691,1
648,0
948,2
1413,0
805,0
34,0
1714,78
1344,0
1688,88
569,0
468,2
77,0
886,1
1329,0
699,0
611,0
806,28
293,2
1442,0
1228,702
368,0
1787,0
1307,0
1791,107
961,0
1767,0
1270,0
1488,4
1774,0
788,1
1585,15
170,0
1381,0
576,0
1771,0
1031,0
1778,2
617,0
915,0
1357,0
1283,0
53,0
156,1
1404,1
473,0
1544,0
1090,0
1317,0
801,0
253,0
539,1
1468,0
1399,8
471,0
391,4
1485,0
1257,18
1330,0
200,4
668,2
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,3171
187,0
67,0
257,0
333,2
209,0
114,20
1225,0
828,0
476,0
1016,0
1375,0
807,243
714,9
1376,0
1680,5
940,1697
461,0
1546,2644
104,0
242,0
735,713
1128,34
1697,421
992,0
363,0
32,252
247,0
943,20
703,5306
154,2
1170,0
891,0
1050,0
1640,0
1533,33665
1522,9
406,1
1538,0
636,0
263,0
695,0
428,0
1792,110
1020,0
88,0
1633,1
254,0
1017,0
1740,0
809,0
836,8
1053,0
606,0
1266,0
278,491
1566,0
804,0
1643,1
1126,0
409,0
904,8
1042,0
275,0
1666,0
1777,0
1110,28
1086,2
1590,2
330,67954
1033,7
439,0
1447,3
72,0
1715,6
1484,0
1396,1
884,0
868,0
357,0
1649,0
1580,0
495,1
485,0
355,0
475,5050
707,0
396,0
1547,55
192,0
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,6
917,0
1358,12757
1613,0
42,0
1310,0
752,251
120,0
1733,0
487,889
1078,0
1331,0
298,3
378,4
1498,0
1681,0
1021,0
889,0
1193,0
708,0
399,2
690,0
1091,220
920,0
1799,0
1309,0
467,0
1770,0
546,11
108,315
1114,0
967,0
1491,0
349,1
117,0
1105,9
906,0
988,0
630,2
817,3
931,0
457,0
369,621
685,0
938,13502
1252,0
1423,0
219,16
1607,0
872,21
494,4
341,0
975,1
1742,0
1418,378
91,0
739,0
945,0
1144,0
1782,3
1051,1
295,0
167,0
798,3410
1350,0
386,2
1492,0
1710,0
1261,0
908,1
1452,13183
1722,0
489,0
403,636
596,795
1559,0
300,0
951,0
978,0
757,0
1311,0
1694,1
262,0
952,0
214,93553
554,0
997,0
224,0
1098,13
1130,0
1650,36
776,316
772,0
612,1
829,74
871,0
1209,0
1304,10
48,0
1069,0
1343,0
1276,0
450,3
417,0
712,0
419,0
141,0
1026,0
35,0
304,0
484,0
1415,0
526,0
366,0
696,0
402,5
246,423
560,3
1101,0
1149,0
1459,19
1464,1
1291,35
506,0
1113,0
205,0
1448,0
1598,0
1560,1
1030,0
899,0
1236,3
1472,0
1040,1
1796,4
1202,21
344,0
1512,0
702,0
955,0
436,9
1667,0
1702,22242
769,0
1475,5
1698,2395
1594,0
876,0
1407,2
561,108212
318,0
1762,0
31,4
1064,1
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,300
537,0
362,0
736,0
1274,2
459,0
1562,0
1383,0
1227,0
1388,2
1735,0
11,0
1564,47
585,0
1217,0
1136,0
1591,1
902,0
477,0
813,1
597,1
1001,0
1318,0
1523,6
1567,0
350,0
767,3
483,0
233,0
740,0
1428,1
373,0
240,0
61,0
1004,0
303,0
1627,439
1079,0
879,0
1237,1
1005,0
1608,126
557,0
423,0
1657,0
50,0
1421,0
568,0
765,4
681,12
882,0
693,0
211,7
960,1
996,0
665,2
1345,0
1364,4685
1219,0
1141,0
1682,64
252,0
458,1
13,325
1233,0
671,0
143,0
379,255
1254,3
575,0
136,0
521,0
401,1
221,0
1007,333
191,0
1201,0
763,0
294,0
1293,0
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,1
716,0
1015,5
746,1678
352,0
1618,9
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,2
1414,4963
1460,0
22,1
1316,0
1046,0
1476,0
1171,0
536,1
662,39
555,20
994,0
176,0
602,0
1511,0
400,0
632,0
887,0
1458,3
135,3
725,0
413,0
1290,0
1623,0
1385,158
1321,452
1426,0
1793,0
1703,0
258,0
980,0
1699,0
1579,0
1558,19272
1402,350364
1692,0
877,0
130,2518
41,3
1501,0
1341,0
309,5
85,0
347,0
1443,0
921,0
924,0
567,0
1208,22
520,0
1586,0
286,0
1551,96
441,0
1392,1
1168,7069
158,0
1183,1
758,0
435,1
925,15
1515,27151
433,0
94,0
319,0
284,0
1615,0
683,6814
166,1
1726,1
1497,0
905,2
18,31465
1038,1
864,0
754,3
946,0
1696,3
790,0
62,1
926,0
44,899
70,6
1323,13731
144,0
1250,1159
768,22
1505,1484
78,2
1723,3312
1653,0
374,0
838,2074
697,6
1576,0
551,0
1595,0
1302,1
603,1966
499,0
645,1
1166,1366
1162,0
145,0
1372,1
1731,0
673,0
1398,18
478,1
310,3
599,0
1427,0
157,0
1134,0
1035,2749
803,0
129,0
1431,0
846,0
517,0
1106,0
962,0
343,2793
81,4049
171,0
1556,0
900,0
500,0
1394,0
1355,588
404,0
1439,45076
1271,8
430,0
1479,0
1083,0
1695,1
1755,0
1678,0
1451,678
1463,0
1044,20
1779,0
625,0
1617,0
133,0
584,4378
1654,0
923,1052
75,113
1405,0
451,0
1597,0
721,0
351,211
1253,0
331,1
1034,0
717,0
547,0
456,0
779,0
1028,15848
124,0
1206,325
620,0
384,0
1525,4469
1368,0
939,0
447,1057
1251,0
466,0
821,1
1299,367
600,0
987,0
372,46
1245,0
1496,173
492,0
1578,120730
652,372
651,0
283,0
566,0
273,0
1187,1
573,0
238,0
1346,2
1337,0
196,0
1587,2
1409,0
245,0
20,2
1000,5
1165,0
179,0
371,6
1574,0
1224,0
232,0
1279,2
256,6
131,0
1599,13455
1076,46
37,1
1612,0
1614,0
424,5323
198,2568
1689,0
511,13044
4,0
1781,1
853,0
878,1
315,1
973,0
193,0
1192,0
274,0
1619,0
150,0
968,0
1107,421
1489,0
598,13052
410,0
1029,2
516,5
1424,8
1200,1
1690,124
1272,0
1605,0
525,2
1609,0
1800,0
1240,22385
655,2
1588,546
845,0
1471,1
479,291
388,0
313,288
397,5
1450,1
1437,42
105,3912
629,0
160,0
190,0
93,0
393,0
1277,11593
505,60
1296,1
1420,0
12,0
215,0
429,0
199,0
382,0
68,0
226,0
480,6
463,0
228,11
1600,10
1384,2
1432,67
119,0
1592,0
1222,2
1061,2618
432,0
825,0
1363,0
1092,1
1057,18
1531,0
1150,0
1656,0
1282,854
1071,8
1634,0
121,0
1761,0
1766,920
919,59
1716,0
670,0
958,0
1104,0
47,0
672,12271
548,0
1712,0
1298,17
1158,18
1480,0
1429,0
1520,0
1324,22098
296,206
269,0
1142,1
177,0
1100,2
270,0
1216,0
1220,0
1132,0
229,528
883,0
488,0
1529,639
290,0
1565,0
1430,0
1093,0
1753,118
323,0
545,1
316,0
865,0
448,2
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,8
291,0
727,8
936,0
991,0
289,0
1669,0
28,0
892,0
444,0
340,5917
966,0
1156,0
354,152
1211,0
1659,0
437,2
1312,1
69,5
1675,0
964,3
1226,0
1286,25
14,0
1313,0
1606,3
301,0
6,0
706,0
1719,1
851,0
507,0
859,0
234,2
831,0
1561,0
60,0
653,0
1073,1
1704,0
667,3
834,26960
830,0
972,0
1504,0
1361,85921
445,0
1391,0
1748,10
720,6
55,0
27,0
425,0
1436,11
590,0
392,0
1145,3
1235,0
52,0
1205,3
452,1
571,1
1389,0
116,0
3,0
180,0
1155,0
1487,65
1611,7
510,1
481,0
1764,0
633,0
847,0
552,1
850,0
1022,0
504,10163
981,133
418,5
1340,15
1790,0
1456,0
1210,0
820,0
474,0
766,0
128,0
1543,34
1322,0
657,0
855,17
771,0
385,0
1354,27
142,1
1175,0
189,0
1661,54
649,0
786,0
271,29
811,62
1218,1
1102,0
87,0
1019,30600
89,34
912,1937
618,0
1204,0
993,9
631,0
1116,0
1729,1
1169,7837
1555,0
1474,3
1625,0
701,0
749,14
580,0
1152,0
1486,0
1189,0
97,0
1082,0
1203,0
