58,0
1256,0
1164,1
1434,0
1725,0
472,0
529,0
762,21
40,0
985,0
503,0
1072,0
535,1
898,2
692,0
1300,0
577,0
1514,5
1548,0
83,6
1269,0
255,0
265,0
377,0
1006,0
287,18116
1718,5
151,0
1325,0
1119,0
1691,0
648,0
948,1
1413,1
805,0
34,0
1714,13
1344,0
1688,13
569,0
468,0
77,0
886,0
1329,0
699,0
611,0
806,3
293,0
1442,0
1228,271
368,0
1787,0
1307,0
1791,16
961,0
1767,0
1270,0
1488,0
1774,0
788,0
1585,0
170,0
1381,0
576,0
1771,1
1031,0
1778,3
617,0
915,0
1357,0
1283,0
53,0
156,1
1404,2
473,0
1544,0
1090,2
1317,0
801,0
253,0
539,1
1468,0
1399,3
471,1
391,0
1485,0
1257,14
1330,0
200,0
668,0
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,22
187,0
67,0
257,0
333,0
209,0
114,9
1225,0
828,0
476,0
1016,1
1375,0
807,98
714,5
1376,0
1680,3
940,823
461,0
1546,771
104,0
242,0
735,285
1128,15
1697,697
992,0
363,1
32,52
247,0
943,10
703,26
154,0
1170,0
891,0
1050,0
1640,0
1533,13322
1522,4
406,1
1538,0
636,0
263,0
695,0
428,0
1792,71
1020,0
88,0
1633,2
254,0
1017,0
1740,1
809,0
836,3
1053,0
606,1
1266,2
278,132
1566,0
804,0
1643,0
1126,0
409,0
904,3
1042,0
275,1
1666,0
1777,0
1110,49
1086,2
1590,1
330,31563
1033,1
439,1
1447,1
72,0
1715,3
1484,0
1396,0
884,0
868,0
357,0
1649,0
1580,2
495,1
485,0
355,0
475,2570
707,0
396,0
1547,17
192,0
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,0
917,0
1358,5678
1613,0
42,0
1310,0
752,50
120,1
1733,0
487,328
1078,0
1331,0
298,0
378,0
1498,0
1681,0
1021,0
889,0
1193,0
708,0
399,1
690,0
1091,148
920,2
1799,0
1309,0
467,0
1770,0
546,7
108,132
1114,0
967,0
1491,0
349,0
117,0
1105,21
906,0
988,0
630,3
817,2
931,0
457,0
369,120
685,0
938,4025
1252,0
1423,0
219,9
1607,0
872,6
494,0
341,0
975,0
1742,0
1418,131
91,0
739,0
945,0
1144,0
1782,0
1051,3
295,0
167,0
798,938
1350,0
386,0
1492,0
1710,0
1261,0
908,0
1452,5204
1722,0
489,0
403,225
596,332
1559,0
300,0
951,0
978,0
757,0
1311,0
1694,1
262,0
952,0
214,24010
554,0
997,0
224,0
1098,8
1130,0
1650,15
776,100
772,0
612,0
829,22
871,0
1209,0
1304,14
48,3
1069,0
1343,0
1276,0
450,0
417,0
712,0
419,0
141,0
1026,0
35,0
304,0
484,0
1415,0
526,0
366,0
696,0
402,2
246,197
560,3
1101,0
1149,0
1459,2
1464,0
1291,16
506,0
1113,0
205,0
1448,0
1598,1
1560,2
1030,0
899,0
1236,3
1472,0
1040,0
1796,0
1202,17
344,0
1512,0
702,2
955,0
436,4
1667,0
1702,15242
769,1
1475,2
1698,1270
1594,0
876,0
1407,2
561,43790
318,0
1762,0
31,2
1064,0
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,123
537,0
362,0
736,0
1274,0
459,0
1562,0
1383,0
1227,0
1388,0
1735,1
11,1
1564,19
585,0
1217,0
1136,0
1591,0
902,0
477,0
813,1
597,0
1001,0
1318,0
1523,0
1567,0
350,0
767,0
483,0
233,1
740,0
1428,0
373,0
240,0
61,0
1004,0
303,1
1627,170
1079,0
879,0
1237,0
1005,0
1608,83
557,0
423,0
1657,0
50,0
1421,0
568,0
765,3
681,8
882,0
693,0
211,5
960,0
996,0
665,0
1345,0
1364,2214
1219,0
1141,0
1682,42
252,0
458,0
13,120
1233,0
671,0
143,0
379,125
1254,2
575,0
136,0
521,0
401,1
221,0
1007,325
191,0
1201,0
763,0
294,0
1293,0
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,0
716,0
1015,5
746,1302
352,0
1618,7
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,1
1414,2730
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,0
662,28
555,32
994,0
176,0
602,0
1511,0
400,2
632,0
887,0
1458,4
135,0
725,0
413,0
1290,0
1623,0
1385,48
1321,85
1426,0
1793,0
1703,0
258,0
980,0
1699,0
1579,0
1558,5929
1402,142213
1692,0
877,0
130,1577
41,0
1501,0
1341,0
309,4
85,0
347,0
1443,0
921,0
924,0
567,0
1208,7
520,0
1586,2
286,0
1551,288
441,0
1392,5
1168,2776
158,0
1183,0
758,0
435,0
925,12
1515,10277
433,0
94,0
319,0
284,0
1615,0
683,1134
166,0
1726,0
1497,0
905,0
18,16746
1038,0
864,0
754,1
946,0
1696,0
790,0
62,0
926,0
44,327
70,1
1323,10418
144,0
1250,344
768,17
1505,85
78,2
1723,1851
1653,0
374,0
838,2773
697,3
1576,1
551,0
1595,0
1302,0
603,835
499,0
645,0
1166,10
1162,0
145,0
1372,0
1731,0
673,0
1398,0
478,0
310,0
599,0
1427,0
157,0
1134,0
1035,1723
803,0
129,0
1431,1
846,0
517,0
1106,0
962,0
343,1604
81,2205
171,1
1556,0
900,0
500,0
1394,0
1355,224
404,0
1439,12360
1271,0
430,0
1479,0
1083,0
1695,1
1755,0
1678,0
1451,260
1463,0
1044,16
1779,0
625,0
1617,0
133,0
584,1630
1654,0
923,390
75,84
1405,0
451,0
1597,0
721,0
351,187
1253,0
331,0
1034,0
717,0
547,0
456,0
779,0
1028,5868
124,0
1206,113
620,0
384,0
1525,3199
1368,0
939,0
447,672
1251,1
466,0
821,0
1299,119
600,1
987,2
372,22
1245,0
1496,102
492,0
1578,49336
652,237
651,0
283,0
566,0
273,2
1187,0
573,0
238,0
1346,2
1337,0
196,0
1587,1
1409,1
245,0
20,0
1000,0
1165,0
179,0
371,1
1574,0
1224,0
232,0
1279,0
256,0
131,0
1599,5055
1076,19
37,0
1612,0
1614,0
424,3109
198,904
1689,0
511,5431
4,0
1781,0
853,2
878,0
315,0
973,0
193,0
1192,0
274,0
1619,0
150,0
968,0
1107,272
1489,0
598,5479
410,0
1029,0
516,4
1424,6
1200,0
1690,85
1272,0
1605,0
525,0
1609,0
1800,0
1240,7557
655,2
1588,158
845,0
1471,0
479,218
388,0
313,104
397,3
1450,0
1437,19
105,1278
629,0
160,2
190,0
93,0
393,0
1277,6479
505,5
1296,0
1420,0
12,0
215,0
429,1
199,0
382,0
68,0
226,0
480,3
463,1
228,1
1600,5
1384,0
1432,99
119,0
1592,0
1222,0
1061,1731
432,0
825,0
1363,0
1092,0
1057,8
1531,0
1150,0
1656,0
1282,518
1071,2
1634,0
121,0
1761,0
1766,565
919,9
1716,0
670,0
958,0
1104,0
47,0
672,7634
548,0
1712,0
1298,14
1158,17
1480,0
1429,0
1520,0
1324,10237
296,72
269,0
1142,0
177,0
1100,0
270,0
1216,0
1220,0
1132,0
229,220
883,0
488,0
1529,416
290,0
1565,0
1430,0
1093,0
1753,50
323,2
545,1
316,0
865,0
448,0
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,1
291,0
727,1
936,0
991,0
289,0
1669,0
28,0
892,0
444,0
340,5805
966,0
1156,0
354,74
1211,0
1659,0
437,1
1312,0
69,3
1675,3
964,0
1226,0
1286,12
14,0
1313,0
1606,0
301,0
6,0
706,0
1719,0
851,0
507,0
859,0
234,1
831,1
1561,0
60,0
653,0
1073,0
1704,2
667,0
834,20612
830,0
972,0
1504,0
1361,48720
445,0
1391,0
1748,2
720,0
55,1
27,0
425,0
1436,1
590,0
392,0
1145,4
1235,0
52,0
1205,2
452,0
571,0
1389,0
116,1
3,0
180,0
1155,0
1487,55
1611,3
510,6
481,0
1764,0
633,0
847,0
552,1
850,0
1022,0
504,19406
981,81
418,3
1340,7
1790,0
1456,0
1210,1
820,0
474,0
766,0
128,0
1543,2
1322,0
657,0
855,3
771,0
385,0
1354,15
142,0
1175,0
189,0
1661,31
649,0
786,0
271,7
811,28
1218,0
1102,0
87,0
1019,12697
89,12
912,1371
618,0
1204,0
993,5
631,0
1116,0
1729,0
1169,2188
1555,0
1474,0
1625,0
701,0
749,0
580,0
1152,0
1486,0
1189,0
97,0
1082,0
1203,0
345,0
1435,0
909,1
