58,0
1256,0
1164,1
1434,0
1725,0
472,0
529,0
762,30
40,0
985,0
503,0
1072,0
535,0
898,4
692,0
1300,4
577,0
1514,11
1548,0
83,6
1269,1
255,0
265,0
377,0
1006,2
287,21925
1718,5
151,0
1325,0
1119,0
1691,0
648,0
948,3
1413,0
805,0
34,0
1714,34
1344,0
1688,8
569,0
468,6
77,0
886,0
1329,0
699,0
611,0
806,13
293,0
1442,0
1228,301
368,0
1787,0
1307,0
1791,29
961,0
1767,0
1270,0
1488,3
1774,0
788,1
1585,17
170,0
1381,0
576,0
1771,1
1031,0
1778,7
617,0
915,0
1357,0
1283,0
53,0
156,0
1404,4
473,0
1544,0
1090,1
1317,0
801,0
253,0
539,2
1468,0
1399,16
471,0
391,0
1485,0
1257,7
1330,0
200,4
668,0
1425,1
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,25
187,0
67,0
257,0
333,1
209,0
114,17
1225,0
828,0
476,0
1016,0
1375,0
807,150
714,7
1376,0
1680,0
940,960
461,0
1546,2589
104,0
242,0
735,415
1128,30
1697,270
992,0
363,0
32,151
247,0
943,15
703,46
154,2
1170,0
891,0
1050,0
1640,0
1533,26024
1522,5
406,2
1538,0
636,0
263,0
695,0
428,0
1792,115
1020,0
88,0
1633,0
254,1
1017,0
1740,0
809,0
836,4
1053,0
606,0
1266,2
278,316
1566,0
804,0
1643,0
1126,0
409,0
904,8
1042,0
275,0
1666,0
1777,0
1110,41
1086,4
1590,0
330,59475
1033,2
439,0
1447,2
72,0
1715,11
1484,0
1396,4
884,0
868,0
357,0
1649,0
1580,8
495,1
485,0
355,0
475,4555
707,0
396,0
1547,64
192,1
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,5
917,0
1358,13866
1613,0
42,0
1310,1
752,147
120,1
1733,3
487,651
1078,0
1331,0
298,1
378,0
1498,1
1681,0
1021,0
889,0
1193,0
708,0
399,11
690,0
1091,466
920,3
1799,0
1309,0
467,0
1770,0
546,17
108,162
1114,0
967,0
1491,0
349,0
117,0
1105,19
906,1
988,0
630,1
817,1
931,0
457,0
369,259
685,0
938,11177
1252,0
1423,0
219,11
1607,0
872,15
494,3
341,0
975,0
1742,0
1418,342
91,0
739,0
945,0
1144,1
1782,2
1051,0
295,1
167,0
798,2614
1350,0
386,2
1492,0
1710,0
1261,0
908,0
1452,13091
1722,0
489,0
403,326
596,648
1559,1
300,0
951,0
978,0
757,0
1311,0
1694,1
262,0
952,0
214,92960
554,0
997,1
224,0
1098,9
1130,0
1650,18
776,216
772,0
612,1
829,56
871,0
1209,0
1304,2
48,1
1069,0
1343,0
1276,0
450,0
417,0
712,0
419,0
141,2
1026,0
35,0
304,0
484,0
1415,0
526,0
366,0
696,0
402,2
246,343
560,7
1101,0
1149,0
1459,11
1464,13
1291,42
506,0
1113,0
205,0
1448,0
1598,2
1560,0
1030,0
899,0
1236,0
1472,0
1040,0
1796,7
1202,34
344,0
1512,0
702,1
955,0
436,19
1667,0
1702,43033
769,0
1475,2
1698,1716
1594,0
876,0
1407,4
561,88896
318,0
1762,0
31,2
1064,0
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,182
537,0
362,0
736,2
1274,2
459,0
1562,0
1383,0
1227,0
1388,3
1735,0
11,0
1564,35
585,0
1217,0
1136,0
1591,0
902,0
477,0
813,0
597,0
1001,0
1318,0
1523,0
1567,0
350,0
767,2
483,0
233,0
740,0
1428,0
373,3
240,0
61,0
1004,0
303,0
1627,412
1079,0
879,0
1237,0
1005,0
1608,79
557,0
423,0
1657,0
50,0
1421,0
568,0
765,1
681,18
882,0
693,0
211,10
960,2
996,0
665,2
1345,0
1364,3268
1219,0
1141,0
1682,100
252,0
458,2
13,147
1233,0
671,0
143,0
379,121
1254,10
575,0
136,0
521,0
401,2
221,0
1007,1011
191,0
1201,0
763,0
294,0
1293,1
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,1
716,0
1015,12
746,1923
352,0
1618,6
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,1
1414,4965
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,0
662,2
555,4
994,0
176,0
602,0
1511,0
400,2
632,0
887,0
1458,3
135,0
725,0
413,0
1290,0
1623,0
1385,45
1321,52
1426,0
1793,2
1703,0
258,0
980,0
1699,0
1579,0
1558,16363
1402,124418
1692,0
877,0
130,5250
41,0
1501,2
1341,0
309,14
85,0
347,0
1443,0
921,0
924,0
567,0
1208,41
520,0
1586,0
286,0
1551,192
441,0
1392,0
1168,9574
158,0
1183,2
758,0
435,1
925,18
1515,30532
433,0
94,0
319,0
284,0
1615,0
683,6376
166,0
1726,0
1497,0
905,0
18,41894
1038,2
864,0
754,6
946,0
1696,2
790,2
62,0
926,0
44,545
70,10
1323,20081
144,0
1250,503
768,10
1505,371
78,2
1723,2638
1653,0
374,0
838,5321
697,3
1576,0
551,0
1595,0
1302,1
603,1625
499,0
645,0
1166,13
1162,0
145,0
1372,3
1731,0
673,0
1398,0
478,3
310,0
599,0
1427,0
157,0
1134,0
1035,2081
803,0
129,0
1431,0
846,0
517,2
1106,0
962,0
343,1410
81,849
171,1
1556,0
900,0
500,0
1394,0
1355,441
404,1
1439,57964
1271,19
430,0
1479,0
1083,0
1695,0
1755,0
1678,0
1451,396
1463,0
1044,15
1779,0
625,0
1617,0
133,0
584,3102
1654,0
923,845
75,116
1405,0
451,0
1597,1
721,0
351,513
1253,0
331,2
1034,2
717,0
547,0
456,1
779,0
1028,5444
124,0
1206,297
620,0
384,0
1525,5673
1368,0
939,0
447,675
1251,3
466,0
821,0
1299,254
600,0
987,0
372,48
1245,0
1496,84
492,0
1578,121156
652,449
651,1
283,0
566,0
273,3
1187,0
573,0
238,0
1346,1
1337,1
196,0
1587,3
1409,4
245,0
20,0
1000,0
1165,0
179,4
371,2
1574,0
1224,0
232,0
1279,0
256,0
131,0
1599,12288
1076,30
37,0
1612,2
1614,0
424,1898
198,1405
1689,0
511,12043
4,0
1781,7
853,0
878,0
315,0
973,0
193,0
1192,0
274,0
1619,0
150,0
968,0
1107,471
1489,1
598,12099
410,0
1029,2
516,7
1424,5
1200,1
1690,118
1272,0
1605,0
525,2
1609,0
1800,0
1240,14568
655,2
1588,421
845,0
1471,1
479,424
388,0
313,187
397,5
1450,0
1437,56
105,2715
629,0
160,0
190,0
93,0
393,0
1277,7512
505,15
1296,1
1420,0
12,0
215,0
429,2
199,0
382,1
68,1
226,0
480,0
463,1
228,0
1600,26
1384,2
1432,88
119,0
1592,0
1222,0
1061,1683
432,0
825,0
1363,0
1092,2
1057,2
1531,0
1150,0
1656,0
1282,1355
1071,1
1634,0
121,0
1761,0
1766,1334
919,21
1716,0
670,0
958,0
1104,0
47,0
672,2772
548,0
1712,0
1298,27
1158,30
1480,0
1429,0
1520,0
1324,14029
296,220
269,0
1142,2
177,0
1100,1
270,0
1216,0
1220,0
1132,0
229,221
883,1
488,0
1529,374
290,0
1565,0
1430,0
1093,0
1753,61
323,0
545,3
316,0
865,0
448,2
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,9
291,0
727,2
936,0
991,0
289,0
1669,0
28,0
892,0
444,0
340,1536
966,0
1156,0
354,261
1211,0
1659,0
437,2
1312,0
69,4
1675,2
964,0
1226,0
1286,19
14,0
1313,0
1606,7
301,0
6,1
706,0
1719,1
851,0
507,0
859,0
234,2
831,1
1561,0
60,2
653,0
1073,1
1704,0
667,0
834,40555
830,0
972,0
1504,0
1361,146582
445,0
1391,0
1748,5
720,2
55,0
27,0
425,1
1436,6
590,0
392,0
1145,7
1235,0
52,0
1205,0
452,0
571,3
1389,0
116,0
3,0
180,0
1155,0
1487,83
1611,10
510,1
481,0
1764,0
633,0
847,0
552,4
850,1
1022,0
504,62873
981,74
418,2
1340,11
1790,0
1456,0
1210,3
820,0
474,0
766,0
128,0
1543,25
1322,0
657,1
855,8
771,0
385,0
1354,39
142,2
1175,0
189,0
1661,28
649,0
786,0
271,21
811,31
1218,0
1102,0
87,0
1019,48453
89,16
912,374
618,0
1204,0
993,7
631,0
1116,0
1729,0
1169,6331
1555,0
1474,0
1625,1
701,0
749,1
580,0
1152,0
1486,0
1189,0
97,0
1082,0
1203,0
345,1
