58,0
1256,0
1164,2
1434,0
1725,0
472,0
529,0
762,47
40,0
985,0
503,1
1072,0
535,0
898,1
692,0
1300,1
577,0
1514,5
1548,0
83,6
1269,0
255,0
265,0
377,0
1006,1
287,54796
1718,11
151,0
1325,1
1119,0
1691,0
648,0
948,2
1413,1
805,0
34,0
1714,83
1344,0
1688,35
569,0
468,0
77,0
886,1
1329,1
699,0
611,0
806,16
293,2
1442,0
1228,1294
368,0
1787,0
1307,0
1791,139
961,0
1767,0
1270,0
1488,3
1774,0
788,2
1585,10
170,0
1381,0
576,0
1771,0
1031,0
1778,17
617,0
915,0
1357,0
1283,0
53,0
156,4
1404,1
473,0
1544,0
1090,1
1317,1
801,0
253,0
539,2
1468,0
1399,29
471,0
391,2
1485,0
1257,21
1330,0
200,3
668,0
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,2361
187,0
67,0
257,0
333,0
209,0
114,13
1225,2
828,0
476,0
1016,0
1375,0
807,382
714,7
1376,0
1680,0
940,1648
461,0
1546,3024
104,0
242,0
735,755
1128,13
1697,2019
992,0
363,0
32,213
247,0
943,19
703,6171
154,3
1170,0
891,0
1050,0
1640,0
1533,41071
1522,19
406,1
1538,0
636,0
263,0
695,0
428,0
1792,159
1020,0
88,0
1633,1
254,0
1017,0
1740,0
809,0
836,4
1053,0
606,0
1266,1
278,288
1566,0
804,0
1643,0
1126,0
409,0
904,10
1042,1
275,0
1666,0
1777,0
1110,21
1086,1
1590,0
330,92597
1033,18
439,0
1447,5
72,0
1715,13
1484,0
1396,3
884,0
868,0
357,0
1649,0
1580,1
495,2
485,2
355,0
475,7287
707,0
396,0
1547,54
192,3
1174,0
550,0
1052,0
1024,0
1135,0
1743,1
1537,0
426,12
917,0
1358,12291
1613,0
42,1
1310,0
752,215
120,0
1733,26
487,925
1078,0
1331,0
298,2
378,0
1498,3
1681,0
1021,0
889,0
1193,0
708,0
399,7
690,0
1091,522
920,1
1799,0
1309,0
467,0
1770,0
546,12
108,188
1114,0
967,0
1491,0
349,1
117,0
1105,47
906,0
988,0
630,5
817,3
931,0
457,0
369,425
685,0
938,13596
1252,0
1423,0
219,12
1607,0
872,22
494,0
341,0
975,0
1742,0
1418,431
91,0
739,0
945,0
1144,0
1782,14
1051,0
295,1
167,0
798,6519
1350,0
386,1
1492,0
1710,0
1261,0
908,0
1452,25517
1722,0
489,0
403,497
596,1118
1559,0
300,0
951,0
978,0
757,0
1311,1
1694,3
262,0
952,0
214,164424
554,0
997,0
224,0
1098,29
1130,0
1650,49
776,50
772,0
612,0
829,51
871,0
1209,0
1304,7
48,2
1069,0
1343,0
1276,0
450,0
417,0
712,0
419,0
141,1
1026,0
35,0
304,1
484,0
1415,0
526,0
366,0
696,0
402,4
246,502
560,6
1101,0
1149,0
1459,9
1464,10
1291,34
506,0
1113,0
205,0
1448,0
1598,0
1560,1
1030,0
899,0
1236,0
1472,0
1040,0
1796,4
1202,18
344,0
1512,0
702,1
955,0
436,8
1667,0
1702,26383
769,0
1475,0
1698,1979
1594,0
876,0
1407,5
561,99816
318,0
1762,1
31,2
1064,0
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,372
537,0
362,0
736,0
1274,2
459,0
1562,0
1383,0
1227,0
1388,1
1735,0
11,1
1564,69
585,0
1217,0
1136,0
1591,0
902,0
477,0
813,1
597,4
1001,0
1318,0
1523,0
1567,0
350,0
767,9
483,0
233,0
740,0
1428,2
373,1
240,0
61,0
1004,0
303,0
1627,617
1079,0
879,0
1237,0
1005,0
1608,58
557,0
423,0
1657,0
50,0
1421,1
568,0
765,2
681,13
882,0
693,0
211,15
960,0
996,0
665,1
1345,0
1364,4140
1219,0
1141,0
1682,64
252,0
458,5
13,484
1233,0
671,0
143,0
379,184
1254,3
575,0
136,0
521,0
401,2
221,0
1007,553
191,0
1201,0
763,0
294,0
1293,0
911,0
1027,0
460,0
1412,0
1763,0
1493,0
1636,0
1453,0
716,0
1015,3
746,1655
352,0
1618,7
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,2
1414,5925
1460,0
22,0
1316,0
1046,0
1476,0
1171,0
536,0
662,18
555,23
994,0
176,0
602,0
1511,0
400,0
632,0
887,0
1458,2
135,1
725,0
413,0
1290,0
1623,0
1385,104
1321,243
1426,0
1793,0
1703,0
258,0
980,0
1699,0
1579,0
1558,18653
1402,250888
1692,0
877,0
130,4167
41,2
1501,0
1341,0
309,2
85,0
347,0
1443,0
921,0
924,0
567,0
1208,15
520,0
1586,4
286,0
1551,53
441,0
1392,11
1168,9849
158,0
1183,2
758,0
435,0
925,18
1515,78046
433,0
94,0
319,0
284,0
1615,0
683,8723
166,0
1726,2
1497,0
905,0
18,58836
1038,2
864,0
754,2
946,0
1696,1
790,0
62,0
926,0
44,1105
70,14
1323,15447
144,0
1250,740
768,38
1505,1358
78,6
1723,4370
1653,0
374,0
838,3744
697,4
1576,0
551,0
1595,0
1302,0
603,1815
499,0
645,1
1166,983
1162,0
145,0
1372,0
1731,0
673,1
1398,19
478,1
310,0
599,0
1427,1
157,0
1134,0
1035,2633
803,0
129,0
1431,0
846,0
517,0
1106,0
962,0
343,1905
81,757
171,1
1556,0
900,0
500,0
1394,1
1355,665
404,0
1439,70158
1271,25
430,0
1479,0
1083,0
1695,3
1755,0
1678,0
1451,721
1463,0
1044,31
1779,0
625,0
1617,0
133,0
584,4743
1654,0
923,2296
75,125
1405,0
451,0
1597,0
721,0
351,364
1253,0
331,1
1034,1
717,0
547,0
456,0
779,0
1028,11246
124,0
1206,441
620,0
384,0
1525,8681
1368,0
939,0
447,1097
1251,3
466,0
821,0
1299,303
600,0
987,0
372,35
1245,0
1496,83
492,0
1578,159222
652,275
651,1
283,0
566,0
273,4
1187,2
573,0
238,0
1346,5
1337,0
196,0
1587,4
1409,4
245,1
20,1
1000,3
1165,2
179,1
371,4
1574,0
1224,0
232,0
1279,1
256,3
131,0
1599,17505
1076,20
37,0
1612,0
1614,0
424,6598
198,2080
1689,0
511,16159
4,0
1781,5
853,0
878,0
315,0
973,0
193,0
1192,0
274,0
1619,0
150,0
968,0
1107,591
1489,1
598,16510
410,0
1029,0
516,1
1424,19
1200,1
1690,109
1272,1
1605,0
525,0
1609,0
1800,0
1240,22564
655,3
1588,616
845,0
1471,0
479,371
388,0
313,325
397,5
1450,1
1437,43
105,2842
629,0
160,3
190,0
93,0
393,0
1277,15420
505,54
1296,2
1420,0
12,0
215,0
429,0
199,0
382,2
68,0
226,0
480,2
463,0
228,4
1600,8
1384,0
1432,168
119,0
1592,0
1222,1
1061,2838
432,0
825,0
1363,0
1092,1
1057,9
1531,0
1150,0
1656,0
1282,1005
1071,7
1634,0
121,0
1761,0
1766,1117
919,35
1716,0
670,0
958,0
1104,0
47,0
672,1719
548,0
1712,0
1298,32
1158,30
1480,0
1429,0
1520,0
1324,30678
296,124
269,0
1142,4
177,0
1100,1
270,0
1216,0
1220,0
1132,0
229,519
883,0
488,0
1529,1028
290,0
1565,0
1430,0
1093,0
1753,90
323,0
545,2
316,0
865,0
448,2
76,0
1795,0
873,0
1408,0
1284,0
264,1
675,5
291,0
727,8
936,0
991,0
289,0
1669,0
28,0
892,0
444,0
340,8570
966,0
1156,0
354,148
1211,0
1659,0
437,4
1312,0
69,1
1675,1
964,0
1226,1
1286,34
14,0
1313,0
1606,4
301,0
6,3
706,0
1719,0
851,0
507,0
859,0
234,5
831,0
1561,0
60,0
653,0
1073,1
1704,0
667,0
834,25838
830,0
972,0
1504,0
1361,113319
445,0
1391,0
1748,4
720,1
55,0
27,0
425,1
1436,8
590,0
392,1
1145,0
1235,0
52,0
1205,3
452,0
571,3
1389,0
116,0
3,0
180,0
1155,0
1487,66
1611,2
510,1
481,0
1764,0
633,0
847,0
552,0
850,1
1022,0
504,12868
981,94
418,1
1340,1
1790,0
1456,0
1210,0
820,0
474,0
766,0
128,0
1543,35
1322,0
657,2
855,12
771,1
385,0
1354,24
142,0
1175,0
189,0
1661,31
649,0
786,0
271,31
811,115
1218,1
1102,0
87,0
1019,50791
89,28
912,586
618,0
1204,1
993,7
631,0
1116,0
1729,2
1169,7721
1555,0
1474,0
1625,0
701,0
749,8
580,0
1152,0
1486,0
1189,0
97,1
1082,0
