58,0
1256,0
1164,3
1434,0
1725,0
472,0
529,0
762,117
40,0
985,0
503,1
1072,0
535,1
898,3
692,0
1300,5
577,1
1514,10
1548,0
83,1
1269,1
255,0
265,0
377,1
1006,0
287,38334
1718,8
151,0
1325,0
1119,0
1691,0
648,0
948,0
1413,0
805,0
34,0
1714,90
1344,0
1688,150
569,0
468,0
77,0
886,0
1329,0
699,0
611,0
806,22
293,0
1442,0
1228,898
368,0
1787,0
1307,1
1791,286
961,0
1767,0
1270,0
1488,0
1774,0
788,0
1585,4
170,0
1381,0
576,0
1771,0
1031,2
1778,9
617,0
915,0
1357,0
1283,0
53,0
156,3
1404,3
473,0
1544,0
1090,0
1317,0
801,0
253,0
539,4
1468,0
1399,12
471,0
391,4
1485,0
1257,18
1330,0
200,3
668,3
1425,0
149,0
1630,0
1676,0
528,0
903,0
610,0
1495,0
380,2831
187,0
67,0
257,0
333,0
209,0
114,6
1225,1
828,0
476,0
1016,0
1375,0
807,260
714,5
1376,0
1680,1
940,2141
461,0
1546,2688
104,0
242,0
735,868
1128,26
1697,1774
992,0
363,0
32,400
247,0
943,10
703,5622
154,7
1170,0
891,0
1050,0
1640,0
1533,40148
1522,8
406,3
1538,0
636,0
263,0
695,0
428,0
1792,103
1020,0
88,0
1633,0
254,0
1017,0
1740,1
809,1
836,3
1053,0
606,0
1266,0
278,289
1566,0
804,0
1643,1
1126,2
409,0
904,15
1042,0
275,0
1666,0
1777,0
1110,24
1086,1
1590,0
330,96797
1033,4
439,0
1447,4
72,0
1715,17
1484,0
1396,2
884,0
868,0
357,0
1649,0
1580,1
495,0
485,0
355,0
475,5604
707,0
396,0
1547,56
192,2
1174,0
550,0
1052,0
1024,0
1135,0
1743,0
1537,0
426,11
917,0
1358,16810
1613,0
42,1
1310,0
752,402
120,1
1733,26
487,1019
1078,0
1331,0
298,1
378,1
1498,2
1681,0
1021,0
889,1
1193,0
708,0
399,9
690,0
1091,333
920,0
1799,0
1309,0
467,1
1770,0
546,9
108,295
1114,0
967,0
1491,0
349,0
117,0
1105,55
906,1
988,0
630,1
817,4
931,0
457,0
369,665
685,0
938,16605
1252,0
1423,0
219,3
1607,0
872,36
494,0
341,0
975,0
1742,0
1418,359
91,0
739,0
945,0
1144,0
1782,13
1051,2
295,0
167,0
798,3389
1350,0
386,0
1492,0
1710,0
1261,1
908,0
1452,24747
1722,0
489,0
403,260
596,818
1559,1
300,0
951,0
978,0
757,0
1311,0
1694,0
262,0
952,0
214,90077
554,0
997,0
224,0
1098,24
1130,0
1650,18
776,35
772,0
612,2
829,134
871,0
1209,0
1304,7
48,1
1069,0
1343,0
1276,0
450,0
417,0
712,0
419,0
141,2
1026,1
35,0
304,0
484,0
1415,0
526,1
366,0
696,0
402,3
246,449
560,3
1101,0
1149,0
1459,12
1464,7
1291,37
506,0
1113,0
205,0
1448,0
1598,0
1560,0
1030,0
899,0
1236,1
1472,0
1040,1
1796,1
1202,31
344,0
1512,0
702,0
955,0
436,18
1667,0
1702,31581
769,0
1475,4
1698,1104
1594,0
876,0
1407,7
561,104838
318,0
1762,2
31,2
1064,2
1308,0
724,0
383,0
918,0
15,0
1789,0
38,0
302,0
482,0
1720,0
780,0
1705,0
947,284
537,0
362,0
736,2
1274,0
459,0
1562,0
1383,0
1227,0
1388,1
1735,0
11,0
1564,48
585,0
1217,0
1136,0
1591,0
902,0
477,0
813,0
597,0
1001,0
1318,0
1523,2
1567,0
350,0
767,4
483,0
233,0
740,0
1428,1
373,0
240,0
61,0
1004,0
303,0
1627,350
1079,0
879,0
1237,0
1005,0
1608,61
557,0
423,0
1657,0
50,1
1421,0
568,0
765,7
681,8
882,0
693,0
211,4
960,0
996,0
665,2
1345,0
1364,4389
1219,0
1141,0
1682,81
252,0
458,2
13,315
1233,0
671,0
143,0
379,96
1254,6
575,0
136,0
521,0
401,2
221,0
1007,673
191,0
1201,0
763,0
294,0
1293,2
911,0
1027,0
460,0
1412,0
1763,0
1493,1
1636,0
1453,0
716,0
1015,8
746,1830
352,0
1618,14
1758,0
1231,0
818,0
764,0
748,0
989,0
723,0
852,3
1414,3074
1460,0
22,2
1316,2
1046,0
1476,0
1171,0
536,0
662,41
555,68
994,0
176,1
602,0
1511,0
400,0
632,0
887,0
1458,7
135,0
725,0
413,0
1290,0
1623,0
1385,112
1321,709
1426,0
1793,0
1703,0
258,0
980,0
1699,0
1579,0
1558,23260
1402,235730
1692,0
877,0
130,3072
41,0
1501,1
1341,0
309,6
85,0
347,0
1443,0
921,0
924,0
567,0
1208,32
520,0
1586,0
286,0
1551,90
441,0
1392,1
1168,7592
158,0
1183,1
758,0
435,1
925,14
1515,109871
433,0
94,0
319,0
284,1
1615,0
683,4100
166,0
1726,2
1497,0
905,1
18,40764
1038,1
864,0
754,3
946,0
1696,2
790,0
62,0
926,0
44,1049
70,8
1323,14562
144,0
1250,330
768,16
1505,1356
78,10
1723,5101
1653,0
374,0
838,2771
697,10
1576,0
551,0
1595,0
1302,0
603,1500
499,0
645,0
1166,1896
1162,0
145,0
1372,1
1731,0
673,0
1398,38
478,1
310,0
599,0
1427,0
157,0
1134,0
1035,2793
803,0
129,0
1431,1
846,0
517,0
1106,0
962,0
343,1293
81,757
171,2
1556,0
900,0
500,0
1394,0
1355,514
404,1
1439,52060
1271,22
430,0
1479,0
1083,0
1695,1
1755,0
1678,0
1451,500
1463,0
1044,23
1779,0
625,0
1617,1
133,0
584,2782
1654,0
923,1941
75,178
1405,0
451,0
1597,0
721,0
351,305
1253,0
331,0
1034,0
717,0
547,0
456,0
779,0
1028,12611
124,0
1206,406
620,0
384,0
1525,6437
1368,0
939,0
447,1050
1251,2
466,0
821,0
1299,231
600,1
987,0
372,43
1245,0
1496,92
492,0
1578,111595
652,239
651,1
283,0
566,0
273,0
1187,0
573,0
238,0
1346,1
1337,0
196,0
1587,5
1409,5
245,0
20,0
1000,1
1165,0
179,2
371,6
1574,0
1224,0
232,0
1279,0
256,6
131,0
1599,12537
1076,27
37,0
1612,2
1614,0
424,6067
198,1113
1689,0
511,16809
4,0
1781,0
853,0
878,1
315,0
973,0
193,0
1192,1
274,0
1619,0
150,0
968,0
1107,480
1489,0
598,16632
410,0
1029,1
516,11
1424,7
1200,0
1690,106
1272,0
1605,2
525,3
1609,0
1800,0
1240,19891
655,1
1588,427
845,0
1471,0
479,346
388,0
313,201
397,5
1450,2
1437,133
105,2816
629,0
160,0
190,0
93,0
393,0
1277,7990
505,36
1296,0
1420,0
12,0
215,1
429,0
199,0
382,2
68,0
226,0
480,3
463,0
228,5
1600,14
1384,0
1432,195
119,0
1592,0
1222,0
1061,2734
432,0
825,1
1363,0
1092,1
1057,1
1531,0
1150,0
1656,0
1282,1050
1071,4
1634,0
121,0
1761,0
1766,1036
919,26
1716,0
670,0
958,0
1104,0
47,0
672,3613
548,0
1712,0
1298,17
1158,15
1480,0
1429,0
1520,0
1324,18705
296,141
269,0
1142,0
177,0
1100,1
270,0
1216,0
1220,0
1132,1
229,409
883,0
488,0
1529,998
290,0
1565,0
1430,0
1093,0
1753,69
323,0
545,0
316,0
865,0
448,2
76,0
1795,0
873,0
1408,0
1284,0
264,0
675,5
291,0
727,15
936,0
991,0
289,0
1669,1
28,0
892,0
444,0
340,5696
966,0
1156,0
354,115
1211,0
1659,0
437,0
1312,0
69,3
1675,4
964,2
1226,0
1286,25
14,0
1313,0
1606,1
301,0
6,1
706,0
1719,0
851,0
507,0
859,0
234,2
831,1
1561,0
60,1
653,0
1073,2
1704,0
667,0
834,25830
830,1
972,0
1504,1
1361,65719
445,0
1391,0
1748,6
720,1
55,0
27,2
425,2
1436,12
590,0
392,0
1145,3
1235,0
52,0
1205,0
452,0
571,2
1389,0
116,1
3,0
180,0
1155,0
1487,83
1611,9
510,0
481,0
1764,0
633,0
847,0
552,1
850,0
1022,0
504,12135
981,70
418,4
1340,2
1790,0
1456,0
1210,0
820,0
474,0
766,0
128,0
1543,42
1322,0
657,0
855,11
771,0
385,0
1354,19
142,0
1175,0
189,0
1661,24
649,1
786,0
271,12
811,57
1218,0
1102,2
87,0
1019,30418
89,12
912,484
618,0
1204,1
993,10
631,0
1116,2
1729,0
1169,9519
1555,0
1474,1
1625,0
701,0
749,7
580,0
1152,0
1486,0
1189,1
97,0
1082,0
