19378	20.6040901290802	3.21950552379654	0.312987070099883	10.2863850662237	8.11665832946271e-25	1.2655579105807e-22
8524	4635.90802326473	-2.35768867849754	0.230233346236852	-10.2404309238162	1.30653134461899e-24	1.98492261970962e-22
32385	6803.58947715189	2.32674611822484	0.227340206769971	10.2346441541646	1.38704143323585e-24	2.05455512298061e-22
18169	88.4264350562779	2.57492729481283	0.251821024703302	10.2252276109456	1.5286841463294e-24	2.20913501634188e-22
28461	6.01824671969524	4.32196863671029	0.425996541989503	10.1455486387887	3.46824073557825e-24	4.89269675197646e-22
6654	51.4606905770386	1.28835540651566	0.127139674966499	10.1333860327638	3.92806553848136e-24	5.41250891058188e-22
36648	25.1262706961258	-1.65106304705825	0.164306269843507	-10.0486916818865	9.30951356463131e-24	1.2536106334191e-21
43829	112.296069650784	6.11647897866829	0.609483556284485	10.0355110742534	1.06406922963284e-23	1.40102448568324e-21
18376	21040.8828876397	-1.5148841819289	0.151021983577786	-10.0308852131361	1.11512327029417e-23	1.43632725575934e-21
35881	1222.91684505422	-1.89196763529802	0.188678360479187	-10.0274754905278	1.15430128357056e-23	1.45515640535225e-21
5624	24.2226332210325	-2.23021313233373	0.222979041670392	-10.0018957639545	1.49507113516239e-23	1.84547843246608e-21
39903	941.245166301758	-1.2337160300618	0.123581524587646	-9.98301351418298	1.80887911543219e-23	2.18726709366035e-21
25630	1355.13136328762	-2.32177935918029	0.233549768807455	-9.94126164643918	2.75317776999759e-23	3.26251565744715e-21
10372	75.153311263976	1.98905243662797	0.200467063864262	9.92209093247745	3.33691288142378e-23	3.87670761224233e-21
33227	8.46346030176676	-1.88199584870021	0.190992788595254	-9.85375344557364	6.60309470163056e-23	7.52371848214635e-21
34541	291.800571184129	-4.00516744614529	0.407039945663434	-9.83974051887531	7.5906356244712e-23	8.48575774999846e-21
23848	3838.75065298418	-4.24463244460959	0.432881802939351	-9.80552292978757	1.06593445372853e-22	1.16956697006324e-20
27211	233.47168421343	-1.85076960836716	0.189112472252894	-9.7866078652506	1.28535845986036e-22	1.38468161357684e-20
9962	93.8351114904462	-4.0020278057294	0.410119390511401	-9.75820187565147	1.70145082313303e-22	1.80019573697557e-20
6941	2.68514719491447	4.35727088026408	0.447884724600709	9.72855433761133	2.27807402333703e-22	2.36799799794244e-20
2421	61.150985175016	-2.65142572304245	0.272754236349586	-9.72093324205656	2.45520799911317e-22	2.5081219646113e-20
39764	12.4868151181371	3.5047908372936	0.361479835247721	9.69567454541905	3.14552201579882e-22	3.15885049891661e-20
31461	1464.33674840221	-1.72735524587646	0.17825597147784	-9.69030788453106	3.31527745346231e-22	3.27383648529403e-20
31594	13.8212065459096	-2.88678495401757	0.299099655670495	-9.65158233815492	4.84030092259348e-22	4.70143983055186e-20
23352	1097.10164162591	-2.4588033308313	0.255902875646837	-9.60834584064859	7.37238025143196e-22	7.04537951447328e-20
13668	5.08786087975606	-2.80149454549169	0.293170621651751	-9.5558502066401	1.22573301886521e-21	1.15277272012323e-19
10766	650.057495637449	2.20837211075853	0.232820034135284	9.48531821567951	2.41644654159222e-21	2.20268396291291e-19
43748	124.900154458913	1.18183251158174	0.124726537658685	9.4753893899936	2.65767603584804e-21	2.38586825945449e-19
38546	3523.82816196302	-1.87834104712543	0.198586745448728	-9.45854187237477	3.12267151062838e-21	2.76146697021987e-19
30597	21.8191244053642	-2.63592843892958	0.278754316305992	-9.45609909780227	3.19645955540641e-21	2.78515042143867e-19
12494	32.8577603253707	-1.84370254684879	0.195656260513177	-9.42317175035968	4.37663401120014e-21	3.75819659657403e-19
15352	4.50663640999863	-3.46782765046905	0.370003906306066	-9.37240821344323	7.08961284438441e-21	6.00085087185395e-19
9961	11.1832492252771	-1.67136204022094	0.179579450769751	-9.3070896088433	1.31383032833199e-20	1.09640066131931e-18
23090	767.860119293961	-1.26709927503733	0.136813955835894	-9.26147677914668	2.0162396946206e-20	1.6591972486982e-18
47729	83.1645348816627	-2.02806518907357	0.219201472377243	-9.25206006638171	2.20206901796657e-20	1.78729574403451e-18
347	6.90060457189783	2.84868605305472	0.308341433862825	9.23873907365314	2.49419045946233e-20	1.99703763139382e-18
46366	12.0940747517819	4.4352032052559	0.480289181007337	9.23444329092258	2.59632600236347e-20	2.05109754186714e-18
30507	80.5463988531927	6.54604182995802	0.713199095428717	9.17842138599892	4.37457146424962e-20	3.41043893758934e-18
31227	209.283645143492	2.1471560218565	0.234741673816847	9.14688894794103	5.85967032916696e-20	4.50890216887198e-18
49663	63.2685279882238	-2.56074791708185	0.280333570697996	-9.1346459530548	6.56211396938924e-20	4.9846827267476e-18
16760	49189.0642338616	-1.92834000232417	0.211387296340696	-9.12230789506022	7.35412538236623e-20	5.51559403677467e-18
38041	81.5403265017897	1.61652141618268	0.177282461399214	9.11833806584237	7.6285130390295e-20	5.64986746953122e-18
41433	55.4267106393624	-1.55422711131476	0.17064052124037	-9.10819481807266	8.37640448823234e-20	6.12718476454032e-18
38338	63.2721563953311	-2.22025459477124	0.24429409459716	-9.08844971644703	1.00461224411716e-19	7.17425342053986e-18
50119	4.97330544720456	3.53144800127874	0.388566197233616	9.08840765465644	1.00500090110516e-19	7.17425342053986e-18
50175	9329.84194110765	-2.17944005289632	0.240325436222184	-9.06870320160949	1.2044187880608e-19	8.49545395150027e-18
36165	219.399136927973	1.59611537517843	0.176201772417002	9.05845243940585	1.32314395323517e-19	9.22309167402164e-18
29843	130.429568581528	-2.16356974575389	0.239119896366139	-9.04805404582915	1.45538737543953e-19	1.00269420924177e-17
25822	174.497847333129	1.6100306529982	0.178073706308411	9.04137217321543	1.54717306496597e-19	1.05367820803717e-17
3547	5.09095148813155	3.78468153860955	0.419186690042916	9.028630031698	1.7383430673985e-19	1.1622601434517e-17
18837	17.8736225567708	2.30670019471142	0.255500620311869	9.0281588823378	1.74584224079664e-19	1.1622601434517e-17
45718	1342.03929638736	1.41553035884619	0.156895220167348	9.02213819730361	1.84453335238335e-19	1.21431779031904e-17
20521	7284.13577894271	1.66021627896508	0.184069716291318	9.01949713627819	1.88954646438199e-19	1.23028162653443e-17
9629	39.3797609159193	-1.49964101267495	0.166470191922464	-9.00846569200468	2.0895933157957e-19	1.34574352131408e-17
541	5.28340101942766	3.11385670360112	0.34617569588797	8.99501825399329	2.36192961104753e-19	1.5047777360706e-17
767	42.587019593009	-1.91807901366095	0.214009133515386	-8.96260352141959	3.17101062935276e-19	1.99874872116118e-17
2680	85.9098478084418	-1.67615022556847	0.18792441812235	-8.91927851801143	4.6933568132487e-19	2.92717253878932e-17
33332	905.238626371351	-2.06387557580159	0.232394082767888	-8.88092997558356	6.63036842831885e-19	4.09218051435304e-17
42294	1062.77972916036	-1.73079339335065	0.195136191733667	-8.86966880912042	7.33637664199454e-19	4.48124037152759e-17
45872	47.7007192597668	-2.09863883324027	0.236906559358652	-8.858508767852	8.10918613330681e-19	4.90274773875948e-17
22613	87.2802996171929	5.93369173982378	0.671593846252496	8.83523840031273	9.98850145232311e-19	5.97796677828429e-17
26932	19.5213435325983	-2.41212161190871	0.273059062280673	-8.83369917028914	1.01269773058566e-18	6.00023405372003e-17
21473	240.159108262275	1.94098810675898	0.219850675327829	8.8286656561991	1.05931861269341e-18	6.2143195843648e-17
33422	74.4490772004006	-1.98530048479442	0.224898704122508	-8.8275318994856	1.07010858346089e-18	6.21607191863311e-17
30626	10.0777521659412	2.04651892067017	0.232357514251207	8.80762960158727	1.27819984097007e-18	7.35275151237637e-17
21561	62.6906695425898	-1.97821730742289	0.224671403124257	-8.80493591936495	1.30927362633526e-18	7.45908291926576e-17
24713	1949.18072120683	-1.70996215226046	0.194278440045178	-8.80160532410502	1.34872780257839e-18	7.61067831454949e-17
19415	18.9365059270384	-1.58944753589843	0.180666232006402	-8.79770125411213	1.39647209142733e-18	7.80575202047822e-17
18780	46.2483772576234	-1.99406664585381	0.227313385853376	-8.77232389270751	1.75016111305882e-18	9.69131270548924e-17
45790	8.41212551566437	3.00700080356859	0.342857889508879	8.7703999108083	1.78032828079795e-18	9.76707876271096e-17
17090	7122.23580990437	-1.47018178896857	0.167707095610261	-8.76636604801247	1.84525415100702e-18	1.00303952703822e-16
4415	93.4755055149032	-4.07896972443139	0.465504167565078	-8.7624773495957	1.9100550021164e-18	1.02882508068543e-16
47083	5.28995785788788	-4.95798038709853	0.568928948684533	-8.71458623886565	2.91822497163091e-18	1.55770116728947e-16
49186	367.367213424938	-1.95696206189285	0.224757213744588	-8.70700445733733	3.12010832288247e-18	1.65059301902488e-16
35448	96.507644526751	-2.51536452202929	0.290379609331263	-8.66233179327607	4.62210717126193e-18	2.4235384946661e-16
42807	456.9326642605	-1.7189561522507	0.198598615666268	-8.65542867196663	4.91062515844072e-18	2.55223281261064e-16
41119	35.7077445555756	-1.61607304107698	0.186806295953417	-8.65106303205095	5.10219105968418e-18	2.62873756770685e-16
20015	35.7602985083629	-1.26943005035115	0.146795615014754	-8.64760197519231	5.25928983904114e-18	2.68631830140679e-16
8125	17.2522532852739	-2.05477326315531	0.238160947516669	-8.62766664552131	6.26162645494742e-18	3.17095185859517e-16
45654	69.6460643611763	2.03904355933218	0.236926668241857	8.60622223096768	7.55078108875005e-18	3.79138796193594e-16
50869	5.02737085123975	2.12095537144774	0.247059464432735	8.58479709052067	9.09968956189092e-18	4.53072778606753e-16
14458	78.7794675106165	-1.79189917390254	0.208889866582633	-8.57820057630082	9.63687978824447e-18	4.75820939544571e-16
21477	741.794851229541	-1.23948485589823	0.144627033632996	-8.57021557286128	1.03291498395061e-17	5.05786882636972e-16
31475	114.594401541575	-4.25435203190329	0.49726143840659	-8.55556394144659	1.17293889907941e-17	5.69644506315206e-16
6888	1287.44623291311	2.20771381527313	0.258278813206414	8.54779293688618	1.25464544306572e-17	6.04371890257268e-16
38293	7.53003738548294	-1.92111552791985	0.225581419205465	-8.51628442930421	1.64753901693922e-17	7.87231344787489e-16
35585	22.5048541327265	1.8359518189894	0.215737775988367	8.51010821159296	1.73771102935342e-17	8.23675027913523e-16
32356	479.686390307945	-1.89743642459913	0.223657274581933	-8.48367855749777	2.1818398061254e-17	1.02598419454707e-15
33408	84.9079765192066	-1.39274469732559	0.164206587620607	-8.48166153079965	2.22000584986157e-17	1.03571139058502e-15
5698	3568.12570271798	-2.24329421499766	0.264703102542556	-8.47475603213607	2.35572694205927e-17	1.09044391653915e-15
13340	770.915234387663	1.07881349392575	0.12738634364163	8.46883161165788	2.47866692805428e-17	1.13845748439702e-15
42250	99.4135956877009	-1.37425385191746	0.162355190944011	-8.46448976424399	2.57276514289798e-17	1.1725871901285e-15
7414	6.39361443927274	2.55131345479051	0.301636755265758	8.45823133372015	2.7146319592339e-17	1.22780109606571e-15
3447	11.8678324252787	-4.12339441756861	0.488968074877614	-8.43284997410245	3.37347066938637e-17	1.51422831182684e-15
31344	9080.23892117507	-1.48312481986874	0.1759043113515	-8.43142961348508	3.41467655764775e-17	1.52119989504233e-15
4325	664.880699325018	-1.62864001642149	0.193671933171833	-8.40927226650077	4.12562426214601e-17	1.82420326516531e-15
4326	174.180779063485	-1.21032118513779	0.144076792388797	-8.40052839232905	4.44474057702428e-17	1.95074725324954e-15
9469	19.7541273464259	1.17588940455342	0.139994165187021	8.39956010296949	4.48154293627806e-17	1.95243690422408e-15
22703	44.030664373733	6.26364395647262	0.747064042645665	8.38434672118664	5.10082387211526e-17	2.20601324396226e-15
37921	56.8676587060081	1.30952383046601	0.156416249905898	8.37204466450149	5.66269720615755e-17	2.43126673525243e-15
17024	33.5080986886137	2.31358665476278	0.276586941902184	8.36477181045294	6.0231380830425e-17	2.56741677280768e-15
42886	26.2654661781659	-1.66887462656234	0.199645698975331	-8.35918146560497	6.31549030154367e-17	2.6728057169033e-15
16404	4.97870305350379	-2.48172919439406	0.297592526290368	-8.33935322680979	7.4697968513227e-17	3.13890399603454e-15
434	199.71953141612	-1.91442215085901	0.230385671183551	-8.30964070388635	9.59922744072848e-17	3.97730227876338e-15
38537	17.5155695609298	2.26047153435035	0.272306680575965	8.30119749382993	1.03067195757757e-16	4.2407856587827e-15
29047	218.099171524777	-1.69452129268775	0.204570257522716	-8.28332189247787	1.19786071523157e-16	4.89470671568761e-15
34715	3223.46089202939	1.48852573651668	0.180220979965028	8.25944757822049	1.46348187916641e-16	5.93913022880887e-15
45922	367.488085223528	-1.70474676866989	0.20728487060406	-8.22417363940744	1.96541186699162e-16	7.9218131373642e-15
28315	198.952396428619	-1.83921909296815	0.224341651426263	-8.19829523976142	2.43819935347345e-16	9.69552427471826e-15
4626	18.6474577488165	-2.0816261619254	0.254003325488916	-8.19527129386439	2.50028593943608e-16	9.87612946077251e-15
37774	9.53812925343616	1.54967496917421	0.189220659399158	8.18977681451365	2.6171103387214e-16	1.02691250045856e-14
798	81.1311108314345	1.16563259167981	0.142552602853966	8.17685940728777	2.91337609244956e-16	1.13564166761603e-14
18913	6.84789833009321	3.83160661629877	0.471165093541817	8.13219542113364	4.21584451446208e-16	1.63260645412992e-14
47417	7182.99318110296	2.17953029698591	0.26813914866862	8.12835539982819	4.35153804939878e-16	1.67421187939531e-14
8865	15.6852277358484	-1.56985199445237	0.193320221698564	-8.12047483009914	4.643632748984e-16	1.77506606695033e-14
10948	36.8639420023041	1.50890771348166	0.185912919341361	8.11620687162204	4.80980516785028e-16	1.82680100125083e-14
42987	3212.77392705348	2.89309259985409	0.356870922294198	8.10683196393645	5.19566358355452e-16	1.96078386831596e-14
46343	32646.7005889229	-1.24190713264105	0.153377694035256	-8.09705179395633	5.63071033848675e-16	2.11151637693253e-14
931	129.965214968055	-2.17922025565962	0.269597859019374	-8.08322537718305	6.30758986512569e-16	2.3504698082308e-14
13929	78.1336231207728	-1.65982070283827	0.205373695096608	-8.08195373831829	6.37372856189734e-16	2.36027135807761e-14
49222	20381.4994072915	-2.16248435614371	0.26767616841342	-8.07873322814378	6.54430138182352e-16	2.40838420418039e-14
14508	2.63518357419809	-3.18006034318101	0.393754216426203	-8.07625724504975	6.67849174656963e-16	2.4425965184213e-14
25967	17.0754224820012	2.00258602645924	0.248408100569104	8.06167762593616	7.52544434494364e-16	2.7354759352019e-14
22712	38.9256596710698	-1.21411765828231	0.150847326870259	-8.04865212710432	8.37108119293106e-16	3.02430829683637e-14
17136	795.280306800964	-1.95350106860951	0.242773349310027	-8.04660426756663	8.51228673806377e-16	3.05668478321381e-14
29312	9.13882076229547	-2.38285863230595	0.296301212582591	-8.04201444717934	8.83734694960936e-16	3.13540602852907e-14
33391	180.977550884815	1.482930073528	0.184395695042677	8.042107887523	8.83060894272483e-16	3.13540602852907e-14
20597	185.525165716185	2.22361863625754	0.277065276957153	8.02561281109726	1.01020373635923e-15	3.56277210590978e-14
14244	190.380815391181	1.84338625990628	0.22986695242985	8.0193618109103	1.06295978076519e-15	3.72664893552292e-14
17373	5285.22405385987	3.01973003968302	0.378569258101157	7.97669112074633	1.50308347879636e-15	5.23868800698142e-14
29144	44.3440932126506	1.92759774812827	0.241983144309252	7.96583478419811	1.64112086248024e-15	5.68633983052365e-14
8943	8.85180948245459	1.51811046243963	0.190722126954784	7.95980249737641	1.72314105660376e-15	5.93582020952169e-14
2277	448.046465043833	-1.4451527821817	0.181638376566508	-7.95620842632091	1.77391476567833e-15	6.07540172638387e-14
39399	107.428235578667	-1.47567286785437	0.185664178250817	-7.94807529248243	1.89431516013e-15	6.45046972630473e-14
5094	147.685194543256	-1.38447304694164	0.174307463170369	-7.94270665042294	1.97816401325663e-15	6.69749815916888e-14
32801	6.29471860619546	-2.80625829478014	0.353651193209459	-7.93510201199308	2.10322379623881e-15	7.08045510949714e-14
17477	7.97715164521053	2.01266784339829	0.253950218312293	7.92544246181046	2.27335396594719e-15	7.60995607245033e-14
1271	771212.583018494	1.29176453552406	0.163083002929821	7.92090231549109	2.35793135738633e-15	7.84873218680562e-14
32107	3.80684933571226	-4.0521414155112	0.513168495177748	-7.89631759078984	2.87264158677435e-15	9.50860413499332e-14
5009	1718.22025918912	-2.02858728918326	0.257194693561344	-7.88736058700765	3.08644640931131e-15	1.01595527639831e-13
33286	3.16289697487487	3.54298936446557	0.449561464994893	7.8809898986912	3.24797567788878e-15	1.06321855754094e-13
5346	10.7342886367011	3.23831242249237	0.411599216579264	7.86763504898155	3.61408041861329e-15	1.17314773390924e-13
32733	6.07006056013422	1.60339844399767	0.20380509132208	7.86731299790625	3.62339300093486e-15	1.17314773390924e-13
13229	10.1936104341446	-1.92927363708327	0.245531122929574	-7.85755228935536	3.9171250376533e-15	1.26135683957042e-13
36193	135.711286920424	-1.97856777371943	0.252034440700409	-7.85038651154558	4.1475704047704e-15	1.32120186280993e-13
32759	31.7172076400627	-2.13657137544575	0.272372668651819	-7.84429431198541	4.35394896407114e-15	1.37952661027388e-13
2372	10.6086835401909	5.47365241442152	0.697932148190711	7.84267128059823	4.41061506271532e-15	1.39004756630789e-13
43596	449.27574043434	-4.12538948539947	0.526619497615641	-7.83371960984709	4.7364441906949e-15	1.48483766295594e-13
19405	86.1429670008858	4.89612322927554	0.625696490297563	7.82507702248272	5.07346197697293e-15	1.58211906387182e-13
37222	80.2297085909786	4.89960891759295	0.626244615113456	7.82379408836162	5.12546194109217e-15	1.5893854657187e-13
37679	22.9880021420104	-4.98551670413357	0.637274711255576	-7.82318302621952	5.15041366106312e-15	1.5893854657187e-13
9944	48.7703073343195	1.52521536309301	0.195254592055516	7.81141865620936	5.65478405370233e-15	1.73598940508737e-13
14737	6.16749065765606	2.24545527306158	0.288564575010301	7.78146545875019	7.16892053103825e-15	2.18947701785575e-13
10888	10.6800558564777	5.34434637229771	0.686880681240731	7.78060370346138	7.21792705210445e-15	2.19313937352404e-13
10454	11.5112037986233	-1.93988340300327	0.249388145231137	-7.77857103514424	7.33483125758544e-15	2.21728955108131e-13
36491	323.247526482273	1.62578052782689	0.210006275711426	7.74158068524061	9.81883536404853e-15	2.95312687979632e-13
11503	13425.6797455497	-1.39178400238168	0.179873470394337	-7.73757241315502	1.01332970170063e-14	3.03231236493751e-13
16728	40.2304561290137	-2.01286304029528	0.260390264693029	-7.73017778782252	1.07396488679097e-14	3.19760902222939e-13
28177	6.15949210040915	2.737254409213	0.354773862933584	7.71549061303151	1.20517731150887e-14	3.57033778534502e-13
14493	62.3991457107326	-1.57578103811481	0.204634901471288	-7.7004510314967	1.35586792123348e-14	3.99677484244198e-13
42458	1.93058475655092	3.68013770530035	0.478592503542257	7.68950135671194	1.47709569235028e-14	4.33257028573039e-13
23621	198.674593049221	1.16001908937614	0.15094278756087	7.68515745681684	1.52808935986544e-14	4.46006377202105e-13
40477	997.166101804709	-1.92558133331954	0.250897518722549	-7.67477232586311	1.65712713520462e-14	4.81297954710166e-13
6921	786.561225135041	-1.82204316255518	0.238038658620952	-7.65440022688316	1.94216532745176e-14	5.61333149519593e-13
5886	4.91729629106053	-2.07222854909873	0.271261386186393	-7.63923158482584	2.18521951391608e-14	6.28515806793823e-13
641	8.17226509299276	-2.15225041362187	0.281886486754346	-7.63516704331232	2.25527822893863e-14	6.42430178908986e-13
20818	22.2068016157616	2.22043833395262	0.290817265588558	7.6351668098484	2.25528231583239e-14	6.42430178908986e-13
38873	395.899153040096	-1.60797128244208	0.210916598486021	-7.6237303938346	2.46447826348569e-14	6.98661900055154e-13
26430	8.45624025206685	-2.72025525598139	0.358114824510796	-7.59604202282719	3.05325413842567e-14	8.61453846198671e-13
21545	6.85389269634346	1.4077556850933	0.186217686067527	7.55973138116865	4.03902602240076e-14	1.13418147785424e-12
803	41.235504663887	1.70595467415322	0.226017688561109	7.54788125218781	4.42395996931333e-14	1.23641334048026e-12
25638	52.2293864982084	-1.9969259183976	0.264812541246355	-7.54090387486541	4.66725063981806e-14	1.29828450896347e-12
33374	6.06306245077537	4.14941126591067	0.550373759001383	7.53926072609186	4.72643161164986e-14	1.30860314481427e-12
12393	16.2562056190386	-2.52106623391733	0.334512933663545	-7.53652842748685	4.8264779259686e-14	1.33008752145879e-12
495	118987.346426269	1.03879346322786	0.137938719445842	7.53083302064227	5.04176292210107e-14	1.37737840506815e-12
39015	8.68417585673126	5.70866264321869	0.75804599954973	7.53076020005325	5.04457576202175e-14	1.37737840506815e-12
8122	1.58097154512977	3.28084814110675	0.435745821319226	7.52927046132983	5.10245972747177e-14	1.38679238005827e-12
20889	3.40185915660088	3.12205669112898	0.416446597152119	7.49689567036745	6.53469494158465e-14	1.75991216040405e-12
35443	41.6303795344866	-1.96077481626418	0.261865045787043	-7.48773021756693	7.00748790615952e-14	1.87870433683236e-12
5692	7.34176408576332	2.25524979730528	0.301249738633908	7.486312876261	7.08354174782485e-14	1.89053985837217e-12
2619	14.9977976644416	-2.39893431759995	0.320520899524985	-7.4844864130707	7.18274641806904e-14	1.89990055924371e-12
16012	115.11881166385	2.18455991141504	0.291856995588116	7.48503528933053	7.15279142915938e-14	1.89990055924371e-12
39471	13.3098823100318	-2.41288597519972	0.322610611606417	-7.47925173070076	7.47469756506353e-14	1.96833702546673e-12
10377	162.140784512557	4.52632235449046	0.606202745658329	7.46668072176896	8.22429943768847e-14	2.14727721563247e-12
39117	2.80957933820698	3.40782276735761	0.456476927640647	7.4654874343186	8.29918113721243e-14	2.14727721563247e-12
42948	33.1011747201824	1.26653436031891	0.169638357800883	7.46608477432642	8.26161320255221e-14	2.14727721563247e-12
1890	6.7791177748742	3.54871964739497	0.475582581759312	7.46183687860743	8.53244804821412e-14	2.19803281242038e-12
12587	43.7100339566804	1.03201832719247	0.138454449183792	7.45384733590257	9.06568948151045e-14	2.32529048389391e-12
46796	14.4810114490232	2.50814294722623	0.336625723892128	7.45083565874474	9.2750841385896e-14	2.36874454832515e-12
49138	21.4106709918857	1.61677925794884	0.217193183605676	7.44396868772907	9.77046679206618e-14	2.48455003188807e-12
36898	881.4868561294	-1.2875493749583	0.173003393652629	-7.44233594367257	9.89202702255913e-14	2.50471197045568e-12
35915	6.65642112041013	-1.94668743918132	0.261963840942477	-7.43113031240363	1.07673567843123e-13	2.70324529436655e-12
42903	1.24002327890598	3.29756894622554	0.443924021287412	7.42822822847554	1.10061937132e-13	2.75154842830001e-12
36160	44.8054321478122	1.86804810597803	0.252186797315558	7.40739850722862	1.28800985616103e-13	3.20649512510676e-12
38843	2.84176125537732	-1.91887051355215	0.259296029678606	-7.40030811860314	1.3586886652849e-13	3.36829721414772e-12
451	6.86418078405579	5.72623533387071	0.774127819508526	7.3970153113812	1.39279496153596e-13	3.4384625612919e-12
8190	110.928301835117	-1.41544982594717	0.191379636330469	-7.39603153756137	1.40314694739222e-13	3.44964550344354e-12
30491	89.1393227522471	-2.36097972561887	0.31931571678754	-7.39387258908328	1.42613072304397e-13	3.49166303059319e-12
2509	6.57776683232121	1.94829933561403	0.263659682190831	7.38944733386995	1.47440351459123e-13	3.594996223849e-12
33990	4.99097726516773	-1.59928428007689	0.216629703694108	-7.38257151630119	1.55261083764332e-13	3.77017180862158e-12
13250	88.4747532868239	-2.06284107592451	0.279512278288196	-7.3801447598577	1.58117519138584e-13	3.82386245263718e-12
7656	78.6879975920129	1.08673142735824	0.147531444645862	7.36610035892253	1.75691579203914e-13	4.2315959625333e-12
25941	954.413433894461	-1.44594245244415	0.196318006602149	-7.36530732697611	1.76739222157912e-13	4.23959470156124e-12
49174	7598.6426037991	1.88437277500437	0.25589443804223	7.36386765347902	1.7865682571675e-13	4.26831327569252e-12
25716	6.87149365412386	-1.52554709379899	0.207296563727057	-7.35924931108671	1.84947330019203e-13	4.40085514202321e-12
